Timestamp,Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed
2019-04-15 21:00:00+00:00,2019,4,15,21,0,53.81,,27.4625,25,1
2019-04-15 22:00:00+00:00,2019,4,15,22,0,,,,25,1
2019-04-15 23:00:00+00:00,2019,4,15,23,0,,,,25,1
2019-04-16 00:00:00+00:00,2019,4,16,0,0,,,,25,1
2019-04-16 01:00:00+00:00,2019,4,16,1,0,,,,25,1
2019-04-16 02:00:00+00:00,2019,4,16,2,0,,,,25,1
2019-04-16 03:00:00+00:00,2019,4,16,3,0,107.59,,34.9675,25,1
2019-04-16 04:00:00+00:00,2019,4,16,4,0,116.55333333333333,,36.218333333333334,25,1
2019-04-16 05:00:00+00:00,2019,4,16,5,0,125.51666666666667,,37.469166666666666,25,1
2019-04-16 06:00:00+00:00,2019,4,16,6,0,134.48,,38.72,25,1
2019-04-16 07:00:00+00:00,2019,4,16,7,0,338.0,,58.45,25,1
2019-04-16 08:00:00+00:00,2019,4,16,8,0,548.88,,89.56,25,1
2019-04-16 09:00:00+00:00,2019,4,16,9,0,749.97,,77.63,25,1
2019-04-16 10:00:00+00:00,2019,4,16,10,0,888.2,,78.29,25,1
2019-04-16 11:00:00+00:00,2019,4,16,11,0,971.17,,73.11,25,1
2019-04-16 12:00:00+00:00,2019,4,16,12,0,973.17,,102.41,25,1
2019-04-16 13:00:00+00:00,2019,4,16,13,0,923.97,,101.51,25,1
2019-04-16 14:00:00+00:00,2019,4,16,14,0,808.7,,118.9,25,1
2019-04-16 15:00:00+00:00,2019,4,16,15,0,622.58,,155.56,25,1
2019-04-16 16:00:00+00:00,2019,4,16,16,0,437.67,,96.35,25,1
2019-04-16 17:00:00+00:00,2019,4,16,17,0,214.0,,71.9,25,1
2019-04-16 18:00:00+00:00,2019,4,16,18,0,29.5,,23.92,25,1
2019-04-16 19:00:00+00:00,2019,4,16,19,0,34.28916666666667,,28.651666666666667,25,1
2019-04-16 20:00:00+00:00,2019,4,16,20,0,39.07833333333333,,33.38333333333333,25,1
2019-04-16 21:00:00+00:00,2019,4,16,21,0,43.8675,,38.115,25,1
2019-04-16 22:00:00+00:00,2019,4,16,22,0,,,,25,1
2019-04-16 23:00:00+00:00,2019,4,16,23,0,,,,25,1
2019-04-17 00:00:00+00:00,2019,4,17,0,0,,,,25,1
2019-04-17 01:00:00+00:00,2019,4,17,1,0,,,,25,1
2019-04-17 02:00:00+00:00,2019,4,17,2,0,,,,25,1
2019-04-17 03:00:00+00:00,2019,4,17,3,0,72.60249999999999,,66.505,25,1
2019-04-17 04:00:00+00:00,2019,4,17,4,0,77.39166666666667,,71.23666666666666,25,1
2019-04-17 05:00:00+00:00,2019,4,17,5,0,82.18083333333334,,75.96833333333333,25,1
2019-04-17 06:00:00+00:00,2019,4,17,6,0,86.97,,80.7,25,1
2019-04-17 07:00:00+00:00,2019,4,17,7,0,216.75,,176.01,25,1
2019-04-17 08:00:00+00:00,2019,4,17,8,0,383.08,,287.08,25,1
2019-04-17 09:00:00+00:00,2019,4,17,9,0,547.95,,412.93,25,1
2019-04-17 10:00:00+00:00,2019,4,17,10,0,623.92,,415.72,25,1
2019-04-17 11:00:00+00:00,2019,4,17,11,0,655.03,,418.51,25,1
2019-04-17 12:00:00+00:00,2019,4,17,12,0,613.67,,421.29999999999995,25,1
2019-04-17 13:00:00+00:00,2019,4,17,13,0,523.05,,424.09,25,1
2019-04-17 14:00:00+00:00,2019,4,17,14,0,328.33,,265.87,25,1
2019-04-17 15:00:00+00:00,2019,4,17,15,0,194.07,,165.51,25,1
2019-04-17 16:00:00+00:00,2019,4,17,16,0,160.62,,145.87,25,1
2019-04-17 17:00:00+00:00,2019,4,17,17,0,86.22,,78.825,25,1
2019-04-17 18:00:00+00:00,2019,4,17,18,0,11.82,,11.78,25,1
2019-04-17 19:00:00+00:00,2019,4,17,19,0,10.895454545454546,,10.89090909090909,25,1
2019-04-17 20:00:00+00:00,2019,4,17,20,0,9.97090909090909,,10.001818181818182,25,1
2019-04-17 21:00:00+00:00,2019,4,17,21,0,9.046363636363637,,9.112727272727273,25,1
2019-04-17 22:00:00+00:00,2019,4,17,22,0,,,,25,1
2019-04-17 23:00:00+00:00,2019,4,17,23,0,,,,25,1
2019-04-18 00:00:00+00:00,2019,4,18,0,0,,,,25,1
2019-04-18 01:00:00+00:00,2019,4,18,1,0,,,,25,1
2019-04-18 02:00:00+00:00,2019,4,18,2,0,4.423636363636364,,4.667272727272727,25,1
2019-04-18 03:00:00+00:00,2019,4,18,3,0,3.49909090909091,,3.7781818181818174,25,1
2019-04-18 04:00:00+00:00,2019,4,18,4,0,2.5745454545454542,,2.8890909090909087,25,1
2019-04-18 05:00:00+00:00,2019,4,18,5,0,1.65,,2.0,25,1
2019-04-18 06:00:00+00:00,2019,4,18,6,0,41.22,,41.2,25,1
2019-04-18 07:00:00+00:00,2019,4,18,7,0,73.15,,64.64,25,1
2019-04-18 08:00:00+00:00,2019,4,18,8,0,79.18,,53.9,25,1
2019-04-18 09:00:00+00:00,2019,4,18,9,0,245.39000000000001,,175.79,25,1
2019-04-18 10:00:00+00:00,2019,4,18,10,0,411.6,,297.68,25,1
2019-04-18 11:00:00+00:00,2019,4,18,11,0,573.05,,374.37,25,1
2019-04-18 12:00:00+00:00,2019,4,18,12,0,625.97,,412.36,25,1
2019-04-18 13:00:00+00:00,2019,4,18,13,0,596.4,,374.58,25,1
2019-04-18 14:00:00+00:00,2019,4,18,14,0,401.7,,281.33,25,1
2019-04-18 15:00:00+00:00,2019,4,18,15,0,272.05,,219.16,25,1
2019-04-18 16:00:00+00:00,2019,4,18,16,0,193.9,,147.85,25,1
2019-04-18 17:00:00+00:00,2019,4,18,17,0,87.47,,84.95,25,1
2019-04-18 18:00:00+00:00,2019,4,18,18,0,14.98,,14.89,25,1
2019-04-18 19:00:00+00:00,2019,4,18,19,0,13.925454545454546,,14.007272727272728,25,1
2019-04-18 20:00:00+00:00,2019,4,18,20,0,12.870909090909091,,13.124545454545455,25,1
2019-04-18 21:00:00+00:00,2019,4,18,21,0,11.816363636363636,,12.241818181818182,25,1
2019-04-18 22:00:00+00:00,2019,4,18,22,0,,,,25,1
2019-04-18 23:00:00+00:00,2019,4,18,23,0,,,,25,1
2019-04-19 00:00:00+00:00,2019,4,19,0,0,,,,25,1
2019-04-19 01:00:00+00:00,2019,4,19,1,0,,,,25,1
2019-04-19 02:00:00+00:00,2019,4,19,2,0,6.543636363636363,,7.828181818181818,25,1
2019-04-19 03:00:00+00:00,2019,4,19,3,0,5.489090909090908,,6.945454545454545,25,1
2019-04-19 04:00:00+00:00,2019,4,19,4,0,4.434545454545454,,6.0627272727272725,25,1
2019-04-19 05:00:00+00:00,2019,4,19,5,0,3.38,,5.18,25,1
2019-04-19 06:00:00+00:00,2019,4,19,6,0,78.65,,58.15,25,1
2019-04-19 07:00:00+00:00,2019,4,19,7,0,229.15,,108.83,25,1
2019-04-19 08:00:00+00:00,2019,4,19,8,0,430.88,,162.52,25,1
2019-04-19 09:00:00+00:00,2019,4,19,9,0,574.38,,284.07,25,1
2019-04-19 10:00:00+00:00,2019,4,19,10,0,670.7,,324.43,25,1
2019-04-19 11:00:00+00:00,2019,4,19,11,0,666.45,,340.93,25,1
2019-04-19 12:00:00+00:00,2019,4,19,12,0,629.25,,392.89,25,1
2019-04-19 13:00:00+00:00,2019,4,19,13,0,531.17,,344.01,25,1
2019-04-19 14:00:00+00:00,2019,4,19,14,0,451.08,,340.06,25,1
2019-04-19 15:00:00+00:00,2019,4,19,15,0,383.67,,253.15,25,1
2019-04-19 16:00:00+00:00,2019,4,19,16,0,245.55,,172.7,25,1
2019-04-19 17:00:00+00:00,2019,4,19,17,0,101.7,,86.91,25,1
2019-04-19 18:00:00+00:00,2019,4,19,18,0,17.33,,18.79,25,1
2019-04-19 19:00:00+00:00,2019,4,19,19,0,15.929090909090908,,17.293636363636363,25,1
2019-04-19 20:00:00+00:00,2019,4,19,20,0,14.528181818181817,,15.797272727272727,25,1
2019-04-19 21:00:00+00:00,2019,4,19,21,0,13.127272727272725,,14.30090909090909,25,1
2019-04-19 22:00:00+00:00,2019,4,19,22,0,,,,25,1
2019-04-19 23:00:00+00:00,2019,4,19,23,0,,,,25,1
2019-04-20 00:00:00+00:00,2019,4,20,0,0,,,,25,1
2019-04-20 01:00:00+00:00,2019,4,20,1,0,,,,25,1
2019-04-20 02:00:00+00:00,2019,4,20,2,0,6.122727272727273,,6.819090909090908,25,1
2019-04-20 03:00:00+00:00,2019,4,20,3,0,4.721818181818183,,5.322727272727272,25,1
2019-04-20 04:00:00+00:00,2019,4,20,4,0,3.320909090909092,,3.826363636363636,25,1
2019-04-20 05:00:00+00:00,2019,4,20,5,0,1.92,,2.33,25,1
2019-04-20 06:00:00+00:00,2019,4,20,6,0,44.78,,45.0,25,1
2019-04-20 07:00:00+00:00,2019,4,20,7,0,133.88,,116.36,25,1
2019-04-20 08:00:00+00:00,2019,4,20,8,0,251.04,,189.14499999999998,25,1
2019-04-20 09:00:00+00:00,2019,4,20,9,0,368.2,,261.93,25,1
2019-04-20 10:00:00+00:00,2019,4,20,10,0,314.62,,239.64,25,1
2019-04-20 11:00:00+00:00,2019,4,20,11,0,447.3,,337.35,25,1
2019-04-20 12:00:00+00:00,2019,4,20,12,0,535.03,,403.39,25,1
2019-04-20 13:00:00+00:00,2019,4,20,13,0,390.92,,282.31,25,1
2019-04-20 14:00:00+00:00,2019,4,20,14,0,324.98,,261.03,25,1
2019-04-20 15:00:00+00:00,2019,4,20,15,0,240.965,,199.84999999999997,25,1
2019-04-20 16:00:00+00:00,2019,4,20,16,0,156.95,,138.67,25,1
2019-04-20 17:00:00+00:00,2019,4,20,17,0,75.93,,71.69,25,1
2019-04-20 18:00:00+00:00,2019,4,20,18,0,16.58,,17.26,25,1
2019-04-20 19:00:00+00:00,2019,4,20,19,0,15.422727272727272,,16.114545454545457,25,1
2019-04-20 20:00:00+00:00,2019,4,20,20,0,14.265454545454544,,14.96909090909091,25,1
2019-04-20 21:00:00+00:00,2019,4,20,21,0,13.108181818181816,,13.823636363636364,25,1
2019-04-20 22:00:00+00:00,2019,4,20,22,0,,,,25,1
2019-04-20 23:00:00+00:00,2019,4,20,23,0,,,,25,1
2019-04-21 00:00:00+00:00,2019,4,21,0,0,,,,25,1
2019-04-21 01:00:00+00:00,2019,4,21,1,0,,,,25,1
2019-04-21 02:00:00+00:00,2019,4,21,2,0,7.3218181818181804,,8.096363636363638,25,1
2019-04-21 03:00:00+00:00,2019,4,21,3,0,6.164545454545454,,6.950909090909093,25,1
2019-04-21 04:00:00+00:00,2019,4,21,4,0,5.007272727272726,,5.8054545454545465,25,1
2019-04-21 05:00:00+00:00,2019,4,21,5,0,3.85,,4.66,25,1
2019-04-21 06:00:00+00:00,2019,4,21,6,0,45.47,,45.65,25,1
2019-04-21 07:00:00+00:00,2019,4,21,7,0,118.15,,111.97,25,1
2019-04-21 08:00:00+00:00,2019,4,21,8,0,200.38,,173.94,25,1
2019-04-21 09:00:00+00:00,2019,4,21,9,0,315.92,,252.02,25,1
2019-04-21 10:00:00+00:00,2019,4,21,10,0,451.48,,352.65,25,1
2019-04-21 11:00:00+00:00,2019,4,21,11,0,361.23,,268.58,25,1
2019-04-21 12:00:00+00:00,2019,4,21,12,0,308.15,,216.82,25,1
2019-04-21 13:00:00+00:00,2019,4,21,13,0,259.5,,206.72,25,1
2019-04-21 14:00:00+00:00,2019,4,21,14,0,258.25,,206.29,25,1
2019-04-21 15:00:00+00:00,2019,4,21,15,0,192.82,,161.65,25,1
2019-04-21 16:00:00+00:00,2019,4,21,16,0,123.0,,105.38,25,1
2019-04-21 17:00:00+00:00,2019,4,21,17,0,53.45,,52.91,25,1
2019-04-21 18:00:00+00:00,2019,4,21,18,0,16.95,,17.78,25,1
2019-04-21 19:00:00+00:00,2019,4,21,19,0,15.945454545454545,,16.60727272727273,25,1
2019-04-21 20:00:00+00:00,2019,4,21,20,0,14.940909090909091,,15.434545454545455,25,1
2019-04-21 21:00:00+00:00,2019,4,21,21,0,13.936363636363636,,14.261818181818182,25,1
2019-04-21 22:00:00+00:00,2019,4,21,22,0,,,,25,1
2019-04-21 23:00:00+00:00,2019,4,21,23,0,,,,25,1
2019-04-22 00:00:00+00:00,2019,4,22,0,0,,,,25,1
2019-04-22 01:00:00+00:00,2019,4,22,1,0,,,,25,1
2019-04-22 02:00:00+00:00,2019,4,22,2,0,8.913636363636364,,8.398181818181818,25,1
2019-04-22 03:00:00+00:00,2019,4,22,3,0,7.90909090909091,,7.2254545454545465,25,1
2019-04-22 04:00:00+00:00,2019,4,22,4,0,6.904545454545456,,6.052727272727273,25,1
2019-04-22 05:00:00+00:00,2019,4,22,5,0,5.9,,4.88,25,1
2019-04-22 06:00:00+00:00,2019,4,22,6,0,69.28,,67.08,25,1
2019-04-22 07:00:00+00:00,2019,4,22,7,0,139.73,,119.83,25,1
2019-04-22 08:00:00+00:00,2019,4,22,8,0,271.38,,226.01,25,1
2019-04-22 09:00:00+00:00,2019,4,22,9,0,383.73,,283.84,25,1
2019-04-22 10:00:00+00:00,2019,4,22,10,0,474.3,,363.33,25,1
2019-04-22 11:00:00+00:00,2019,4,22,11,0,510.4,,381.68,25,1
2019-04-22 12:00:00+00:00,2019,4,22,12,0,603.22,,421.03,25,1
2019-04-22 13:00:00+00:00,2019,4,22,13,0,528.38,,337.27,25,1
2019-04-22 14:00:00+00:00,2019,4,22,14,0,509.1,,318.36,25,1
2019-04-22 15:00:00+00:00,2019,4,22,15,0,330.12,,223.75,25,1
2019-04-22 16:00:00+00:00,2019,4,22,16,0,183.0,,145.6,25,1
2019-04-22 17:00:00+00:00,2019,4,22,17,0,82.65,,72.99,25,1
2019-04-22 18:00:00+00:00,2019,4,22,18,0,23.2,,24.28,25,1
2019-04-22 19:00:00+00:00,2019,4,22,19,0,21.593636363636364,,22.680909090909093,25,1
2019-04-22 20:00:00+00:00,2019,4,22,20,0,19.987272727272728,,21.081818181818182,25,1
2019-04-22 21:00:00+00:00,2019,4,22,21,0,18.380909090909093,,19.482727272727274,25,1
2019-04-22 22:00:00+00:00,2019,4,22,22,0,,,,25,1
2019-04-22 23:00:00+00:00,2019,4,22,23,0,,,,25,1
2019-04-23 00:00:00+00:00,2019,4,23,0,0,,,,25,1
2019-04-23 01:00:00+00:00,2019,4,23,1,0,,,,25,1
2019-04-23 02:00:00+00:00,2019,4,23,2,0,10.34909090909091,,11.487272727272728,25,1
2019-04-23 03:00:00+00:00,2019,4,23,3,0,8.742727272727274,,9.888181818181819,25,1
2019-04-23 04:00:00+00:00,2019,4,23,4,0,7.136363636363637,,8.289090909090909,25,1
2019-04-23 05:00:00+00:00,2019,4,23,5,0,5.53,,6.69,25,1
2019-04-23 06:00:00+00:00,2019,4,23,6,0,45.8,,48.4,25,1
2019-04-23 07:00:00+00:00,2019,4,23,7,0,44.88,,42.5,25,1
2019-04-23 08:00:00+00:00,2019,4,23,8,0,51.45,,44.65,25,1
2019-04-23 09:00:00+00:00,2019,4,23,9,0,96.62,,76.5,25,1
2019-04-23 10:00:00+00:00,2019,4,23,10,0,364.52,,223.67,25,1
2019-04-23 11:00:00+00:00,2019,4,23,11,0,420.55,,293.45,25,1
2019-04-23 12:00:00+00:00,2019,4,23,12,0,742.58,,374.11,25,1
2019-04-23 13:00:00+00:00,2019,4,23,13,0,760.05,,404.85,25,1
2019-04-23 14:00:00+00:00,2019,4,23,14,0,486.08,,278.64,25,1
2019-04-23 15:00:00+00:00,2019,4,23,15,0,355.35,,214.51,25,1
2019-04-23 16:00:00+00:00,2019,4,23,16,0,270.3,,174.93,25,1
2019-04-23 17:00:00+00:00,2019,4,23,17,0,150.27,,78.29,25,1
2019-04-23 18:00:00+00:00,2019,4,23,18,0,28.5,,26.1,25,1
2019-04-23 19:00:00+00:00,2019,4,23,19,0,35.994166666666665,,29.704166666666666,25,1
2019-04-23 20:00:00+00:00,2019,4,23,20,0,43.48833333333334,,33.30833333333334,25,1
2019-04-23 21:00:00+00:00,2019,4,23,21,0,50.9825,,36.9125,25,1
2019-04-23 22:00:00+00:00,2019,4,23,22,0,,,,25,1
2019-04-23 23:00:00+00:00,2019,4,23,23,0,,,,25,1
2019-04-24 00:00:00+00:00,2019,4,24,0,0,,,,25,1
2019-04-24 01:00:00+00:00,2019,4,24,1,0,,,,25,1
2019-04-24 02:00:00+00:00,2019,4,24,2,0,,,,25,1
2019-04-24 03:00:00+00:00,2019,4,24,3,0,95.9475,,58.537499999999994,25,1
2019-04-24 04:00:00+00:00,2019,4,24,4,0,103.44166666666668,,62.14166666666666,25,1
2019-04-24 05:00:00+00:00,2019,4,24,5,0,110.93583333333335,,65.74583333333334,25,1
2019-04-24 06:00:00+00:00,2019,4,24,6,0,118.43,,69.35,25,1
2019-04-24 07:00:00+00:00,2019,4,24,7,0,205.82,,122.46,25,1
2019-04-24 08:00:00+00:00,2019,4,24,8,0,398.35,,244.37,25,1
2019-04-24 09:00:00+00:00,2019,4,24,9,0,618.58,,295.73,25,1
2019-04-24 10:00:00+00:00,2019,4,24,10,0,691.67,,384.05,25,1
2019-04-24 11:00:00+00:00,2019,4,24,11,0,584.2,,304.77,25,1
2019-04-24 12:00:00+00:00,2019,4,24,12,0,548.9,,287.47,25,1
2019-04-24 13:00:00+00:00,2019,4,24,13,0,524.62,,176.67,25,1
2019-04-24 14:00:00+00:00,2019,4,24,14,0,345.4,,213.43,25,1
2019-04-24 15:00:00+00:00,2019,4,24,15,0,305.12,,184.97,25,1
2019-04-24 16:00:00+00:00,2019,4,24,16,0,177.82,,108.99,25,1
2019-04-24 17:00:00+00:00,2019,4,24,17,0,70.88,,45.4,25,1
2019-04-24 18:00:00+00:00,2019,4,24,18,0,22.75,,18.91,25,1
2019-04-24 19:00:00+00:00,2019,4,24,19,0,21.28181818181818,,17.978181818181817,25,1
2019-04-24 20:00:00+00:00,2019,4,24,20,0,19.813636363636363,,17.046363636363637,25,1
2019-04-24 21:00:00+00:00,2019,4,24,21,0,18.345454545454544,,16.114545454545453,25,1
2019-04-24 22:00:00+00:00,2019,4,24,22,0,,,,25,1
2019-04-24 23:00:00+00:00,2019,4,24,23,0,,,,25,1
2019-04-25 00:00:00+00:00,2019,4,25,0,0,,,,25,1
2019-04-25 01:00:00+00:00,2019,4,25,1,0,,,,25,1
2019-04-25 02:00:00+00:00,2019,4,25,2,0,11.004545454545456,,11.455454545454547,25,1
2019-04-25 03:00:00+00:00,2019,4,25,3,0,9.536363636363637,,10.523636363636363,25,1
2019-04-25 04:00:00+00:00,2019,4,25,4,0,8.06818181818182,,9.591818181818182,25,1
2019-04-25 05:00:00+00:00,2019,4,25,5,0,6.6,,8.66,25,1
2019-04-25 06:00:00+00:00,2019,4,25,6,0,100.12,,69.19,25,1
2019-04-25 07:00:00+00:00,2019,4,25,7,0,131.32,,90.4,25,1
2019-04-25 08:00:00+00:00,2019,4,25,8,0,229.4,,161.9,25,1
2019-04-25 09:00:00+00:00,2019,4,25,9,0,359.38,,268.62,25,1
2019-04-25 10:00:00+00:00,2019,4,25,10,0,375.17,,245.43,25,1
2019-04-25 11:00:00+00:00,2019,4,25,11,0,389.55,,279.4,25,1
2019-04-25 12:00:00+00:00,2019,4,25,12,0,570.97,,385.99,25,1
2019-04-25 13:00:00+00:00,2019,4,25,13,0,544.83,,355.46,25,1
2019-04-25 14:00:00+00:00,2019,4,25,14,0,417.67,,254.61,25,1
2019-04-25 15:00:00+00:00,2019,4,25,15,0,349.32500000000005,,212.055,25,1
2019-04-25 16:00:00+00:00,2019,4,25,16,0,280.98,,169.5,25,1
2019-04-25 17:00:00+00:00,2019,4,25,17,0,137.77,,88.69,25,1
2019-04-25 18:00:00+00:00,2019,4,25,18,0,30.42,,22.08,25,1
2019-04-25 19:00:00+00:00,2019,4,25,19,0,28.754545454545458,,21.018181818181816,25,1
2019-04-25 20:00:00+00:00,2019,4,25,20,0,27.08909090909091,,19.956363636363633,25,1
2019-04-25 21:00:00+00:00,2019,4,25,21,0,25.423636363636366,,18.894545454545455,25,1
2019-04-25 22:00:00+00:00,2019,4,25,22,0,,,,25,1
2019-04-25 23:00:00+00:00,2019,4,25,23,0,,,,25,1
2019-04-26 00:00:00+00:00,2019,4,26,0,0,,,,25,1
2019-04-26 01:00:00+00:00,2019,4,26,1,0,,,,25,1
2019-04-26 02:00:00+00:00,2019,4,26,2,0,17.096363636363638,,13.585454545454546,25,1
2019-04-26 03:00:00+00:00,2019,4,26,3,0,15.430909090909092,,12.523636363636363,25,1
2019-04-26 04:00:00+00:00,2019,4,26,4,0,13.765454545454546,,11.461818181818183,25,1
2019-04-26 05:00:00+00:00,2019,4,26,5,0,12.1,,10.4,25,1
2019-04-26 06:00:00+00:00,2019,4,26,6,0,171.3,,47.46,25,1
2019-04-26 07:00:00+00:00,2019,4,26,7,0,397.8,,53.18,25,1
2019-04-26 08:00:00+00:00,2019,4,26,8,0,610.0,,57.46,25,1
2019-04-26 09:00:00+00:00,2019,4,26,9,0,786.2,,74.09,25,1
2019-04-26 10:00:00+00:00,2019,4,26,10,0,918.35,,83.78,25,1
2019-04-26 11:00:00+00:00,2019,4,26,11,0,992.0,,71.88,25,1
2019-04-26 12:00:00+00:00,2019,4,26,12,0,1005.28,,84.06,25,1
2019-04-26 13:00:00+00:00,2019,4,26,13,0,945.8,,76.96,25,1
2019-04-26 14:00:00+00:00,2019,4,26,14,0,845.0,,68.2,25,1
2019-04-26 15:00:00+00:00,2019,4,26,15,0,684.15,,56.32,25,1
2019-04-26 16:00:00+00:00,2019,4,26,16,0,483.33,,51.2,25,1
2019-04-26 17:00:00+00:00,2019,4,26,17,0,263.58,,41.11,25,1
2019-04-26 18:00:00+00:00,2019,4,26,18,0,19.31,,56.62,25,1
2019-04-26 19:00:00+00:00,2019,4,26,19,0,18.88181818181818,,52.37090909090909,25,1
2019-04-26 20:00:00+00:00,2019,4,26,20,0,18.453636363636363,,48.12181818181818,25,1
2019-04-26 21:00:00+00:00,2019,4,26,21,0,18.025454545454544,,43.872727272727275,25,1
2019-04-26 22:00:00+00:00,2019,4,26,22,0,,,,25,1
2019-04-26 23:00:00+00:00,2019,4,26,23,0,,,,25,1
2019-04-27 00:00:00+00:00,2019,4,27,0,0,,,,25,1
2019-04-27 01:00:00+00:00,2019,4,27,1,0,,,,25,1
2019-04-27 02:00:00+00:00,2019,4,27,2,0,15.884545454545453,,22.627272727272725,25,1
2019-04-27 03:00:00+00:00,2019,4,27,3,0,15.456363636363635,,18.378181818181815,25,1
2019-04-27 04:00:00+00:00,2019,4,27,4,0,15.028181818181817,,14.129090909090905,25,1
2019-04-27 05:00:00+00:00,2019,4,27,5,0,14.6,,9.88,25,1
2019-04-27 06:00:00+00:00,2019,4,27,6,0,178.8,,35.94,25,1
2019-04-27 07:00:00+00:00,2019,4,27,7,0,398.65,,49.22,25,1
2019-04-27 08:00:00+00:00,2019,4,27,8,0,607.25,,51.44,25,1
2019-04-27 09:00:00+00:00,2019,4,27,9,0,786.83,,54.0,25,1
2019-04-27 10:00:00+00:00,2019,4,27,10,0,915.95,,61.87,25,1
2019-04-27 11:00:00+00:00,2019,4,27,11,0,990.92,,54.11,25,1
2019-04-27 12:00:00+00:00,2019,4,27,12,0,999.95,,63.39,25,1
2019-04-27 13:00:00+00:00,2019,4,27,13,0,946.12,,68.73,25,1
2019-04-27 14:00:00+00:00,2019,4,27,14,0,838.03,,63.5,25,1
2019-04-27 15:00:00+00:00,2019,4,27,15,0,657.4649999999999,,60.894999999999996,25,1
2019-04-27 16:00:00+00:00,2019,4,27,16,0,476.9,,58.29,25,1
2019-04-27 17:00:00+00:00,2019,4,27,17,0,259.0,,44.92,25,1
2019-04-27 18:00:00+00:00,2019,4,27,18,0,238.65166666666667,,42.160000000000004,25,1
2019-04-27 19:00:00+00:00,2019,4,27,19,0,218.30333333333334,,39.4,25,1
2019-04-27 20:00:00+00:00,2019,4,27,20,0,197.95499999999998,,36.64,25,1
2019-04-27 21:00:00+00:00,2019,4,27,21,0,,,,25,1
2019-04-27 22:00:00+00:00,2019,4,27,22,0,,,,25,1
2019-04-27 23:00:00+00:00,2019,4,27,23,0,,,,25,1
2019-04-28 00:00:00+00:00,2019,4,28,0,0,,,,25,1
2019-04-28 01:00:00+00:00,2019,4,28,1,0,,,,25,1
2019-04-28 02:00:00+00:00,2019,4,28,2,0,75.86500000000001,,20.08,25,1
2019-04-28 03:00:00+00:00,2019,4,28,3,0,55.51666666666668,,17.32,25,1
2019-04-28 04:00:00+00:00,2019,4,28,4,0,35.16833333333335,,14.559999999999999,25,1
2019-04-28 05:00:00+00:00,2019,4,28,5,0,14.82,,11.8,25,1
2019-04-28 06:00:00+00:00,2019,4,28,6,0,172.6,,52.27,25,1
2019-04-28 07:00:00+00:00,2019,4,28,7,0,388.7,,88.77,25,1
2019-04-28 08:00:00+00:00,2019,4,28,8,0,602.7,,82.59,25,1
2019-04-28 09:00:00+00:00,2019,4,28,9,0,783.78,,108.84,25,1
2019-04-28 10:00:00+00:00,2019,4,28,10,0,920.85,,89.3,25,1
2019-04-28 11:00:00+00:00,2019,4,28,11,0,973.12,,133.81,25,1
2019-04-28 12:00:00+00:00,2019,4,28,12,0,991.05,,174.96,25,1
2019-04-28 13:00:00+00:00,2019,4,28,13,0,332.43,,185.615,25,1
2019-04-28 14:00:00+00:00,2019,4,28,14,0,821.85,,196.27,25,1
2019-04-28 15:00:00+00:00,2019,4,28,15,0,666.83,,106.75,25,1
2019-04-28 16:00:00+00:00,2019,4,28,16,0,464.95,,103.15,25,1
2019-04-28 17:00:00+00:00,2019,4,28,17,0,245.9,,72.22,25,1
2019-04-28 18:00:00+00:00,2019,4,28,18,0,54.25,,24.57,25,1
2019-04-28 19:00:00+00:00,2019,4,28,19,0,50.54545454545455,,23.48090909090909,25,1
2019-04-28 20:00:00+00:00,2019,4,28,20,0,46.84090909090909,,22.39181818181818,25,1
2019-04-28 21:00:00+00:00,2019,4,28,21,0,43.13636363636364,,21.302727272727275,25,1
2019-04-28 22:00:00+00:00,2019,4,28,22,0,,,,25,1
2019-04-28 23:00:00+00:00,2019,4,28,23,0,,,,25,1
2019-04-29 00:00:00+00:00,2019,4,29,0,0,,,,25,1
2019-04-29 01:00:00+00:00,2019,4,29,1,0,,,,25,1
2019-04-29 02:00:00+00:00,2019,4,29,2,0,24.613636363636363,,15.857272727272727,25,1
2019-04-29 03:00:00+00:00,2019,4,29,3,0,20.909090909090907,,14.768181818181818,25,1
2019-04-29 04:00:00+00:00,2019,4,29,4,0,17.204545454545453,,13.67909090909091,25,1
2019-04-29 05:00:00+00:00,2019,4,29,5,0,13.5,,12.59,25,1
2019-04-29 06:00:00+00:00,2019,4,29,6,0,134.6,,89.86,25,1
2019-04-29 07:00:00+00:00,2019,4,29,7,0,308.6,,232.96,25,1
2019-04-29 08:00:00+00:00,2019,4,29,8,0,505.05,,346.5,25,1
2019-04-29 09:00:00+00:00,2019,4,29,9,0,645.88,,378.55,25,1
2019-04-29 10:00:00+00:00,2019,4,29,10,0,817.17,,410.6,25,1
2019-04-29 11:00:00+00:00,2019,4,29,11,0,813.88,,412.89,25,1
2019-04-29 12:00:00+00:00,2019,4,29,12,0,794.63,,361.52,25,1
2019-04-29 13:00:00+00:00,2019,4,29,13,0,775.38,,310.15,25,1
2019-04-29 14:00:00+00:00,2019,4,29,14,0,743.55,,334.61,25,1
2019-04-29 15:00:00+00:00,2019,4,29,15,0,585.4,,219.51,25,1
2019-04-29 16:00:00+00:00,2019,4,29,16,0,422.8,,144.85,25,1
2019-04-29 17:00:00+00:00,2019,4,29,17,0,223.4,,78.72,25,1
