Timestamp,Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed
2018-08-24 19:00:00+00:00,2018,8,24,19,0,22.153846153846153,0.0,8.733846153846155,25,1
2018-08-24 20:00:00+00:00,2018,8,24,20,0,29.23076923076923,0.0,10.130769230769232,25,1
2018-08-24 21:00:00+00:00,2018,8,24,21,0,0.0,0.0,0.0,25,1
2018-08-24 22:00:00+00:00,2018,8,24,22,0,0.0,0.0,0.0,25,1
2018-08-24 23:00:00+00:00,2018,8,24,23,0,0.0,0.0,0.0,25,1
2018-08-25 00:00:00+00:00,2018,8,25,0,0,0.0,0.0,0.0,25,1
2018-08-25 01:00:00+00:00,2018,8,25,1,0,0.0,0.0,0.0,25,1
2018-08-25 02:00:00+00:00,2018,8,25,2,0,0.0,0.0,0.0,25,1
2018-08-25 03:00:00+00:00,2018,8,25,3,0,78.76923076923077,0.0,19.90923076923077,25,1
2018-08-25 04:00:00+00:00,2018,8,25,4,0,85.84615384615384,0.0,21.306153846153848,25,1
2018-08-25 05:00:00+00:00,2018,8,25,5,0,92.92307692307692,0.0,22.703076923076924,25,1
2018-08-25 06:00:00+00:00,2018,8,25,6,0,100.0,0.0,24.1,25,1
2018-08-25 07:00:00+00:00,2018,8,25,7,0,349.9,0.0,45.46,25,1
2018-08-25 08:00:00+00:00,2018,8,25,8,0,574.58,0.0,55.08,25,1
2018-08-25 09:00:00+00:00,2018,8,25,9,0,754.33,0.0,112.23,25,1
2018-08-25 10:00:00+00:00,2018,8,25,10,0,882.38,0.0,53.35,25,1
2018-08-25 11:00:00+00:00,2018,8,25,11,0,927.5,0.0,93.25,25,1
2018-08-25 12:00:00+00:00,2018,8,25,12,0,898.6,0.0,87.08,25,1
2018-08-25 13:00:00+00:00,2018,8,25,13,0,815.05,0.0,69.5,25,1
2018-08-25 14:00:00+00:00,2018,8,25,14,0,643.2,0.0,76.41,25,1
2018-08-25 15:00:00+00:00,2018,8,25,15,0,427.83,0.0,62.34,25,1
2018-08-25 16:00:00+00:00,2018,8,25,16,0,181.3,0.0,37.74,25,1
2018-08-25 17:00:00+00:00,2018,8,25,17,0,8.18,0.0,6.47,25,1
2018-08-25 18:00:00+00:00,2018,8,25,18,0,15.586923076923076,0.0,8.02,25,1
2018-08-25 19:00:00+00:00,2018,8,25,19,0,22.993846153846153,0.0,9.57,25,1
2018-08-25 20:00:00+00:00,2018,8,25,20,0,30.400769230769228,0.0,11.120000000000001,25,1
2018-08-25 21:00:00+00:00,2018,8,25,21,0,0.0,0.0,0.0,25,1
2018-08-25 22:00:00+00:00,2018,8,25,22,0,0.0,0.0,0.0,25,1
2018-08-25 23:00:00+00:00,2018,8,25,23,0,0.0,0.0,0.0,25,1
2018-08-26 00:00:00+00:00,2018,8,26,0,0,0.0,0.0,0.0,25,1
2018-08-26 01:00:00+00:00,2018,8,26,1,0,0.0,0.0,0.0,25,1
2018-08-26 02:00:00+00:00,2018,8,26,2,0,0.0,0.0,0.0,25,1
2018-08-26 03:00:00+00:00,2018,8,26,3,0,82.24923076923076,0.0,21.970000000000002,25,1
2018-08-26 04:00:00+00:00,2018,8,26,4,0,89.65615384615384,0.0,23.520000000000003,25,1
2018-08-26 05:00:00+00:00,2018,8,26,5,0,97.06307692307692,0.0,25.07,25,1
2018-08-26 06:00:00+00:00,2018,8,26,6,0,104.47,0.0,26.62,25,1
2018-08-26 07:00:00+00:00,2018,8,26,7,0,355.0,0.0,51.04,25,1
2018-08-26 08:00:00+00:00,2018,8,26,8,0,581.28,0.0,76.04,25,1
2018-08-26 09:00:00+00:00,2018,8,26,9,0,771.58,0.0,69.94,25,1
2018-08-26 10:00:00+00:00,2018,8,26,10,0,890.0,0.0,83.56,25,1
2018-08-26 11:00:00+00:00,2018,8,26,11,0,927.55,0.0,105.1,25,1
2018-08-26 12:00:00+00:00,2018,8,26,12,0,1200.0,0.0,92.56,25,1
2018-08-26 13:00:00+00:00,2018,8,26,13,0,812.22,0.0,80.02,25,1
2018-08-26 14:00:00+00:00,2018,8,26,14,0,1200.0,0.0,75.945,25,1
2018-08-26 15:00:00+00:00,2018,8,26,15,0,419.62,0.0,71.87,25,1
2018-08-26 16:00:00+00:00,2018,8,26,16,0,176.52,0.0,42.47,25,1
2018-08-26 17:00:00+00:00,2018,8,26,17,0,7.75,0.0,6.99,25,1
2018-08-26 18:00:00+00:00,2018,8,26,18,0,15.04076923076923,0.0,8.67923076923077,25,1
2018-08-26 19:00:00+00:00,2018,8,26,19,0,22.33153846153846,0.0,10.368461538461538,25,1
2018-08-26 20:00:00+00:00,2018,8,26,20,0,29.622307692307693,0.0,12.057692307692308,25,1
2018-08-26 21:00:00+00:00,2018,8,26,21,0,0.0,0.0,0.0,25,1
2018-08-26 22:00:00+00:00,2018,8,26,22,0,0.0,0.0,0.0,25,1
2018-08-26 23:00:00+00:00,2018,8,26,23,0,0.0,0.0,0.0,25,1
2018-08-27 00:00:00+00:00,2018,8,27,0,0,0.0,0.0,0.0,25,1
2018-08-27 01:00:00+00:00,2018,8,27,1,0,0.0,0.0,0.0,25,1
2018-08-27 02:00:00+00:00,2018,8,27,2,0,0.0,0.0,0.0,25,1
2018-08-27 03:00:00+00:00,2018,8,27,3,0,80.6576923076923,0.0,23.88230769230769,25,1
2018-08-27 04:00:00+00:00,2018,8,27,4,0,87.94846153846153,0.0,25.57153846153846,25,1
2018-08-27 05:00:00+00:00,2018,8,27,5,0,95.23923076923077,0.0,27.260769230769235,25,1
2018-08-27 06:00:00+00:00,2018,8,27,6,0,102.53,0.0,28.95,25,1
2018-08-27 07:00:00+00:00,2018,8,27,7,0,347.08,0.0,54.4,25,1
2018-08-27 08:00:00+00:00,2018,8,27,8,0,575.38,0.0,81.61,25,1
2018-08-27 09:00:00+00:00,2018,8,27,9,0,761.55,0.0,98.42,25,1
2018-08-27 10:00:00+00:00,2018,8,27,10,0,888.85,0.0,67.43,25,1
2018-08-27 11:00:00+00:00,2018,8,27,11,0,924.5,0.0,137.92,25,1
2018-08-27 12:00:00+00:00,2018,8,27,12,0,896.9,0.0,109.79,25,1
2018-08-27 13:00:00+00:00,2018,8,27,13,0,808.22,0.0,97.87,25,1
2018-08-27 14:00:00+00:00,2018,8,27,14,0,634.5,0.0,107.86,25,1
2018-08-27 15:00:00+00:00,2018,8,27,15,0,417.02,0.0,101.1,25,1
2018-08-27 16:00:00+00:00,2018,8,27,16,0,212.45,0.0,54.275,25,1
2018-08-27 17:00:00+00:00,2018,8,27,17,0,7.88,0.0,7.45,25,1
2018-08-27 18:00:00+00:00,2018,8,27,18,0,1200.0,0.0,9.061538461538461,25,1
2018-08-27 19:00:00+00:00,2018,8,27,19,0,1200.0,0.0,10.673076923076923,25,1
2018-08-27 20:00:00+00:00,2018,8,27,20,0,1200.0,0.0,12.284615384615385,25,1
2018-08-27 21:00:00+00:00,2018,8,27,21,0,1153.2,0.0,0.0,25,1
2018-08-27 22:00:00+00:00,2018,8,27,22,0,0.0,0.0,0.0,25,1
2018-08-27 23:00:00+00:00,2018,8,27,23,0,0.0,0.0,0.0,25,1
2018-08-28 00:00:00+00:00,2018,8,28,0,0,0.0,0.0,0.0,25,1
2018-08-28 01:00:00+00:00,2018,8,28,1,0,0.0,0.0,0.0,25,1
2018-08-28 02:00:00+00:00,2018,8,28,2,0,0.0,0.0,0.0,25,1
2018-08-28 03:00:00+00:00,2018,8,28,3,0,459.5999999999999,0.0,23.565384615384616,25,1
2018-08-28 04:00:00+00:00,2018,8,28,4,0,344.0,0.0,25.176923076923078,25,1
2018-08-28 05:00:00+00:00,2018,8,28,5,0,228.39999999999986,0.0,26.788461538461537,25,1
2018-08-28 06:00:00+00:00,2018,8,28,6,0,112.8,0.0,28.4,25,1
2018-08-28 07:00:00+00:00,2018,8,28,7,0,364.9,0.0,51.59,25,1
2018-08-28 08:00:00+00:00,2018,8,28,8,0,593.45,0.0,68.26,25,1
2018-08-28 09:00:00+00:00,2018,8,28,9,0,781.62,0.0,69.74,25,1
2018-08-28 10:00:00+00:00,2018,8,28,10,0,901.12,0.0,70.1,25,1
2018-08-28 11:00:00+00:00,2018,8,28,11,0,941.05,0.0,102.75,25,1
2018-08-28 12:00:00+00:00,2018,8,28,12,0,914.6,0.0,84.83,25,1
2018-08-28 13:00:00+00:00,2018,8,28,13,0,819.92,0.0,73.31,25,1
2018-08-28 14:00:00+00:00,2018,8,28,14,0,651.1,0.0,69.8,25,1
2018-08-28 15:00:00+00:00,2018,8,28,15,0,434.12,0.0,54.67,25,1
2018-08-28 16:00:00+00:00,2018,8,28,16,0,183.95,0.0,42.57,25,1
2018-08-28 17:00:00+00:00,2018,8,28,17,0,8.77,0.0,7.38,25,1
2018-08-28 18:00:00+00:00,2018,8,28,18,0,16.837692307692308,0.0,8.847692307692308,25,1
2018-08-28 19:00:00+00:00,2018,8,28,19,0,24.905384615384616,0.0,10.315384615384616,25,1
2018-08-28 20:00:00+00:00,2018,8,28,20,0,32.973076923076924,0.0,11.783076923076923,25,1
2018-08-28 21:00:00+00:00,2018,8,28,21,0,0.0,0.0,0.0,25,1
2018-08-28 22:00:00+00:00,2018,8,28,22,0,0.0,0.0,0.0,25,1
2018-08-28 23:00:00+00:00,2018,8,28,23,0,0.0,0.0,0.0,25,1
2018-08-29 00:00:00+00:00,2018,8,29,0,0,0.0,0.0,0.0,25,1
2018-08-29 01:00:00+00:00,2018,8,29,1,0,0.0,0.0,0.0,25,1
2018-08-29 02:00:00+00:00,2018,8,29,2,0,0.0,0.0,0.0,25,1
2018-08-29 03:00:00+00:00,2018,8,29,3,0,89.44692307692308,0.0,22.056923076923077,25,1
2018-08-29 04:00:00+00:00,2018,8,29,4,0,97.51461538461538,0.0,23.524615384615384,25,1
2018-08-29 05:00:00+00:00,2018,8,29,5,0,105.5823076923077,0.0,24.992307692307694,25,1
2018-08-29 06:00:00+00:00,2018,8,29,6,0,113.65,0.0,26.46,25,1
2018-08-29 07:00:00+00:00,2018,8,29,7,0,355.95,0.0,49.92,25,1
2018-08-29 08:00:00+00:00,2018,8,29,8,0,585.92,0.0,61.58,25,1
2018-08-29 09:00:00+00:00,2018,8,29,9,0,766.15,0.0,87.82,25,1
2018-08-29 10:00:00+00:00,2018,8,29,10,0,886.62,0.0,75.89,25,1
2018-08-29 11:00:00+00:00,2018,8,29,11,0,937.72,0.0,72.72,25,1
2018-08-29 12:00:00+00:00,2018,8,29,12,0,908.3,0.0,57.39,25,1
2018-08-29 13:00:00+00:00,2018,8,29,13,0,804.2,0.0,88.33,25,1
2018-08-29 14:00:00+00:00,2018,8,29,14,0,643.17,0.0,70.47,25,1
2018-08-29 15:00:00+00:00,2018,8,29,15,0,429.25,0.0,47.57,25,1
2018-08-29 16:00:00+00:00,2018,8,29,16,0,186.43,0.0,30.56,25,1
2018-08-29 17:00:00+00:00,2018,8,29,17,0,9.6,0.0,6.1,25,1
2018-08-29 18:00:00+00:00,2018,8,29,18,0,195.9,0.0,7.573076923076923,25,1
2018-08-29 19:00:00+00:00,2018,8,29,19,0,382.20000000000005,0.0,9.046153846153846,25,1
2018-08-29 20:00:00+00:00,2018,8,29,20,0,568.5000000000001,0.0,10.519230769230768,25,1
2018-08-29 21:00:00+00:00,2018,8,29,21,0,0.0,0.0,0.0,25,1
2018-08-29 22:00:00+00:00,2018,8,29,22,0,941.1,0.0,0.0,25,1
2018-08-29 23:00:00+00:00,2018,8,29,23,0,1127.4,0.0,0.0,25,1
2018-08-30 00:00:00+00:00,2018,8,30,0,0,1200.0,0.0,0.0,25,1
2018-08-30 01:00:00+00:00,2018,8,30,1,0,1200.0,0.0,0.0,25,1
2018-08-30 02:00:00+00:00,2018,8,30,2,0,1200.0,0.0,0.0,25,1
2018-08-30 03:00:00+00:00,2018,8,30,3,0,949.08,0.0,20.830769230769228,25,1
2018-08-30 04:00:00+00:00,2018,8,30,4,0,673.6200000000001,0.0,22.303846153846152,25,1
2018-08-30 05:00:00+00:00,2018,8,30,5,0,398.1600000000001,0.0,23.776923076923076,25,1
2018-08-30 06:00:00+00:00,2018,8,30,6,0,122.7,0.0,25.25,25,1
2018-08-30 07:00:00+00:00,2018,8,30,7,0,370.98,0.0,45.88,25,1
2018-08-30 08:00:00+00:00,2018,8,30,8,0,596.55,0.0,66.68,25,1
2018-08-30 09:00:00+00:00,2018,8,30,9,0,783.9,0.0,67.33,25,1
2018-08-30 10:00:00+00:00,2018,8,30,10,0,874.99,0.0,66.75,25,1
2018-08-30 11:00:00+00:00,2018,8,30,11,0,966.08,0.0,66.17,25,1
2018-08-30 12:00:00+00:00,2018,8,30,12,0,930.97,0.0,69.81,25,1
2018-08-30 13:00:00+00:00,2018,8,30,13,0,833.47,0.0,64.59,25,1
2018-08-30 14:00:00+00:00,2018,8,30,14,0,655.12,0.0,76.46,25,1
2018-08-30 15:00:00+00:00,2018,8,30,15,0,63.94,0.0,54.65,25,1
2018-08-30 16:00:00+00:00,2018,8,30,16,0,191.5,0.0,32.84,25,1
2018-08-30 17:00:00+00:00,2018,8,30,17,0,10.18,0.0,6.66,25,1
2018-08-30 18:00:00+00:00,2018,8,30,18,0,19.494615384615386,0.0,8.054615384615385,25,1
2018-08-30 19:00:00+00:00,2018,8,30,19,0,28.80923076923077,0.0,9.44923076923077,25,1
2018-08-30 20:00:00+00:00,2018,8,30,20,0,38.12384615384615,0.0,10.843846153846155,25,1
2018-08-30 21:00:00+00:00,2018,8,30,21,0,0.0,0.0,0.0,25,1
2018-08-30 22:00:00+00:00,2018,8,30,22,0,0.0,0.0,0.0,25,1
2018-08-30 23:00:00+00:00,2018,8,30,23,0,0.0,0.0,0.0,25,1
2018-08-31 00:00:00+00:00,2018,8,31,0,0,0.0,0.0,0.0,25,1
2018-08-31 01:00:00+00:00,2018,8,31,1,0,0.0,0.0,0.0,25,1
2018-08-31 02:00:00+00:00,2018,8,31,2,0,0.0,0.0,0.0,25,1
2018-08-31 03:00:00+00:00,2018,8,31,3,0,103.32615384615386,0.0,20.606153846153845,25,1
2018-08-31 04:00:00+00:00,2018,8,31,4,0,112.64076923076922,0.0,22.00076923076923,25,1
2018-08-31 05:00:00+00:00,2018,8,31,5,0,121.95538461538462,0.0,23.395384615384614,25,1
2018-08-31 06:00:00+00:00,2018,8,31,6,0,131.27,0.0,24.79,25,1
2018-08-31 07:00:00+00:00,2018,8,31,7,0,388.25,0.0,38.01,25,1
2018-08-31 08:00:00+00:00,2018,8,31,8,0,621.08,0.0,45.53,25,1
2018-08-31 09:00:00+00:00,2018,8,31,9,0,47.73,0.0,48.345,25,1
2018-08-31 10:00:00+00:00,2018,8,31,10,0,935.72,0.0,51.16,25,1
2018-08-31 11:00:00+00:00,2018,8,31,11,0,986.2,0.0,73.85,25,1
2018-08-31 12:00:00+00:00,2018,8,31,12,0,966.15,0.0,40.16,25,1
2018-08-31 13:00:00+00:00,2018,8,31,13,0,864.8,0.0,52.21,25,1
2018-08-31 14:00:00+00:00,2018,8,31,14,0,1200.0,0.0,44.61,25,1
2018-08-31 15:00:00+00:00,2018,8,31,15,0,463.0,0.0,37.01,25,1
2018-08-31 16:00:00+00:00,2018,8,31,16,0,206.35,0.0,28.65,25,1
2018-08-31 17:00:00+00:00,2018,8,31,17,0,11.9,0.0,5.77,25,1
2018-08-31 18:00:00+00:00,2018,8,31,18,0,21.090769230769233,0.0,6.975384615384615,25,1
2018-08-31 19:00:00+00:00,2018,8,31,19,0,30.28153846153846,0.0,8.180769230769231,25,1
2018-08-31 20:00:00+00:00,2018,8,31,20,0,39.472307692307695,0.0,9.386153846153846,25,1
2018-08-31 21:00:00+00:00,2018,8,31,21,0,0.0,0.0,0.0,25,1
2018-08-31 22:00:00+00:00,2018,8,31,22,0,0.0,0.0,0.0,25,1
2018-08-31 23:00:00+00:00,2018,8,31,23,0,0.0,0.0,0.0,25,1
2018-09-01 00:00:00+00:00,2018,9,1,0,0,0.0,0.0,0.0,25,1
2018-09-01 01:00:00+00:00,2018,9,1,1,0,0.0,0.0,0.0,25,1
2018-09-01 02:00:00+00:00,2018,9,1,2,0,0.0,0.0,0.0,25,1
2018-09-01 03:00:00+00:00,2018,9,1,3,0,103.80769230769232,0.0,17.823846153846155,25,1
2018-09-01 04:00:00+00:00,2018,9,1,4,0,112.99846153846154,0.0,19.02923076923077,25,1
2018-09-01 05:00:00+00:00,2018,9,1,5,0,122.18923076923078,0.0,20.234615384615385,25,1
2018-09-01 06:00:00+00:00,2018,9,1,6,0,131.38,0.0,21.44,25,1
2018-09-01 07:00:00+00:00,2018,9,1,7,0,380.38,0.0,36.79,25,1
2018-09-01 08:00:00+00:00,2018,9,1,8,0,608.95,0.0,42.55,25,1
2018-09-01 09:00:00+00:00,2018,9,1,9,0,794.53,0.0,47.78,25,1
2018-09-01 10:00:00+00:00,2018,9,1,10,0,1200.0,0.0,70.285,25,1
2018-09-01 11:00:00+00:00,2018,9,1,11,0,956.3,0.0,92.79,25,1
2018-09-01 12:00:00+00:00,2018,9,1,12,0,935.05,0.0,75.5,25,1
2018-09-01 13:00:00+00:00,2018,9,1,13,0,839.9,0.0,46.28,25,1
2018-09-01 14:00:00+00:00,2018,9,1,14,0,665.55,0.0,79.75,25,1
2018-09-01 15:00:00+00:00,2018,9,1,15,0,72.42,0.0,54.525,25,1
2018-09-01 16:00:00+00:00,2018,9,1,16,0,202.0,0.0,29.3,25,1
2018-09-01 17:00:00+00:00,2018,9,1,17,0,11.7,0.0,5.88,25,1
2018-09-01 18:00:00+00:00,2018,9,1,18,0,21.73076923076923,0.0,7.285384615384615,25,1
2018-09-01 19:00:00+00:00,2018,9,1,19,0,31.76153846153846,0.0,8.69076923076923,25,1
2018-09-01 20:00:00+00:00,2018,9,1,20,0,41.79230769230769,0.0,10.096153846153847,25,1
2018-09-01 21:00:00+00:00,2018,9,1,21,0,0.0,0.0,0.0,25,1
2018-09-01 22:00:00+00:00,2018,9,1,22,0,0.0,0.0,0.0,25,1
2018-09-01 23:00:00+00:00,2018,9,1,23,0,0.0,0.0,0.0,25,1
2018-09-02 00:00:00+00:00,2018,9,2,0,0,0.0,0.0,0.0,25,1
2018-09-02 01:00:00+00:00,2018,9,2,1,0,0.0,0.0,0.0,25,1
2018-09-02 02:00:00+00:00,2018,9,2,2,0,0.0,0.0,0.0,25,1
2018-09-02 03:00:00+00:00,2018,9,2,3,0,112.00769230769231,0.0,19.933846153846154,25,1
2018-09-02 04:00:00+00:00,2018,9,2,4,0,122.03846153846153,0.0,21.33923076923077,25,1
2018-09-02 05:00:00+00:00,2018,9,2,5,0,132.06923076923076,0.0,22.744615384615383,25,1
2018-09-02 06:00:00+00:00,2018,9,2,6,0,142.1,0.0,24.15,25,1
2018-09-02 07:00:00+00:00,2018,9,2,7,0,391.08,0.0,55.46,25,1
2018-09-02 08:00:00+00:00,2018,9,2,8,0,629.7,0.0,69.32,25,1
2018-09-02 09:00:00+00:00,2018,9,2,9,0,830.62,0.0,57.76,25,1
2018-09-02 10:00:00+00:00,2018,9,2,10,0,79.96,0.0,68.42,25,1
2018-09-02 11:00:00+00:00,2018,9,2,11,0,995.12,0.0,79.08,25,1
2018-09-02 12:00:00+00:00,2018,9,2,12,0,959.03,0.0,109.58,25,1
2018-09-02 13:00:00+00:00,2018,9,2,13,0,856.03,0.0,96.31,25,1
2018-09-02 14:00:00+00:00,2018,9,2,14,0,687.9,0.0,66.38,25,1
2018-09-02 15:00:00+00:00,2018,9,2,15,0,446.02,0.0,100.3,25,1
2018-09-02 16:00:00+00:00,2018,9,2,16,0,196.07,0.0,45.14,25,1
2018-09-02 17:00:00+00:00,2018,9,2,17,0,9.93,0.0,8.17,25,1
2018-09-02 18:00:00+00:00,2018,9,2,18,0,19.333846153846153,0.0,10.798461538461538,25,1
2018-09-02 19:00:00+00:00,2018,9,2,19,0,28.737692307692306,0.0,13.426923076923078,25,1
2018-09-02 20:00:00+00:00,2018,9,2,20,0,38.14153846153846,0.0,16.055384615384618,25,1
2018-09-02 21:00:00+00:00,2018,9,2,21,0,0.0,0.0,0.0,25,1
2018-09-02 22:00:00+00:00,2018,9,2,22,0,0.0,0.0,0.0,25,1
2018-09-02 23:00:00+00:00,2018,9,2,23,0,0.0,0.0,0.0,25,1
2018-09-03 00:00:00+00:00,2018,9,3,0,0,0.0,0.0,0.0,25,1
2018-09-03 01:00:00+00:00,2018,9,3,1,0,0.0,0.0,0.0,25,1
2018-09-03 02:00:00+00:00,2018,9,3,2,0,0.0,0.0,0.0,25,1
2018-09-03 03:00:00+00:00,2018,9,3,3,0,103.96846153846153,0.0,34.45461538461539,25,1
2018-09-03 04:00:00+00:00,2018,9,3,4,0,113.37230769230769,0.0,37.08307692307692,25,1
2018-09-03 05:00:00+00:00,2018,9,3,5,0,122.77615384615385,0.0,39.71153846153847,25,1
2018-09-03 06:00:00+00:00,2018,9,3,6,0,132.18,0.0,42.34,25,1
2018-09-03 07:00:00+00:00,2018,9,3,7,0,376.35,0.0,110.54,25,1
2018-09-03 08:00:00+00:00,2018,9,3,8,0,616.17,0.0,117.15,25,1
2018-09-03 09:00:00+00:00,2018,9,3,9,0,810.88,0.0,97.18,25,1
2018-09-03 10:00:00+00:00,2018,9,3,10,0,938.78,0.0,88.42,25,1
2018-09-03 11:00:00+00:00,2018,9,3,11,0,976.5,0.0,105.28,25,1
2018-09-03 12:00:00+00:00,2018,9,3,12,0,931.85,0.0,119.97,25,1
2018-09-03 13:00:00+00:00,2018,9,3,13,0,846.5,0.0,87.12,25,1
2018-09-03 14:00:00+00:00,2018,9,3,14,0,648.97,0.0,154.36,25,1
2018-09-03 15:00:00+00:00,2018,9,3,15,0,430.38,0.0,86.65,25,1
2018-09-03 16:00:00+00:00,2018,9,3,16,0,186.02,0.0,47.91,25,1
2018-09-03 17:00:00+00:00,2018,9,3,17,0,9.77,0.0,8.12,25,1
2018-09-03 18:00:00+00:00,2018,9,3,18,0,19.536153846153844,0.0,10.343846153846153,25,1
2018-09-03 19:00:00+00:00,2018,9,3,19,0,29.30230769230769,0.0,12.567692307692308,25,1
2018-09-03 20:00:00+00:00,2018,9,3,20,0,39.068461538461534,0.0,14.791538461538462,25,1
2018-09-03 21:00:00+00:00,2018,9,3,21,0,0.0,0.0,0.0,25,1
2018-09-03 22:00:00+00:00,2018,9,3,22,0,0.0,0.0,0.0,25,1
2018-09-03 23:00:00+00:00,2018,9,3,23,0,0.0,0.0,0.0,25,1
2018-09-04 00:00:00+00:00,2018,9,4,0,0,0.0,0.0,0.0,25,1
2018-09-04 01:00:00+00:00,2018,9,4,1,0,0.0,0.0,0.0,25,1
2018-09-04 02:00:00+00:00,2018,9,4,2,0,0.0,0.0,0.0,25,1
2018-09-04 03:00:00+00:00,2018,9,4,3,0,107.43153846153844,0.0,30.35846153846154,25,1
2018-09-04 04:00:00+00:00,2018,9,4,4,0,117.1976923076923,0.0,32.582307692307694,25,1
2018-09-04 05:00:00+00:00,2018,9,4,5,0,126.96384615384613,0.0,34.80615384615385,25,1
2018-09-04 06:00:00+00:00,2018,9,4,6,0,136.73,0.0,37.03,25,1
2018-09-04 07:00:00+00:00,2018,9,4,7,0,375.19999999999993,0.0,60.88,25,1
2018-09-04 08:00:00+00:00,2018,9,4,8,0,613.67,0.0,84.73,25,1
2018-09-04 09:00:00+00:00,2018,9,4,9,0,807.6,0.0,76.74,25,1
2018-09-04 10:00:00+00:00,2018,9,4,10,0,922.97,0.0,90.01,25,1
2018-09-04 11:00:00+00:00,2018,9,4,11,0,965.8,0.0,99.6,25,1
2018-09-04 12:00:00+00:00,2018,9,4,12,0,931.17,0.0,112.54,25,1
2018-09-04 13:00:00+00:00,2018,9,4,13,0,840.55,0.0,92.23,25,1
2018-09-04 14:00:00+00:00,2018,9,4,14,0,657.9,0.0,92.7,25,1
2018-09-04 15:00:00+00:00,2018,9,4,15,0,436.5,0.0,83.27,25,1
2018-09-04 16:00:00+00:00,2018,9,4,16,0,189.4,0.0,52.66,25,1
2018-09-04 17:00:00+00:00,2018,9,4,17,0,10.02,0.0,8.05,25,1
2018-09-04 18:00:00+00:00,2018,9,4,18,0,20.018461538461537,0.0,10.56923076923077,25,1
2018-09-04 19:00:00+00:00,2018,9,4,19,0,30.016923076923074,0.0,13.088461538461539,25,1
2018-09-04 20:00:00+00:00,2018,9,4,20,0,40.01538461538461,0.0,15.607692307692307,25,1
2018-09-04 21:00:00+00:00,2018,9,4,21,0,0.0,0.0,0.0,25,1
2018-09-04 22:00:00+00:00,2018,9,4,22,0,0.0,0.0,0.0,25,1
2018-09-04 23:00:00+00:00,2018,9,4,23,0,0.0,0.0,0.0,25,1
2018-09-05 00:00:00+00:00,2018,9,5,0,0,0.0,0.0,0.0,25,1
2018-09-05 01:00:00+00:00,2018,9,5,1,0,0.0,0.0,0.0,25,1
2018-09-05 02:00:00+00:00,2018,9,5,2,0,0.0,0.0,0.0,25,1
2018-09-05 03:00:00+00:00,2018,9,5,3,0,110.00461538461538,0.0,33.24230769230769,25,1
2018-09-05 04:00:00+00:00,2018,9,5,4,0,120.0030769230769,0.0,35.761538461538464,25,1
2018-09-05 05:00:00+00:00,2018,9,5,5,0,130.00153846153844,0.0,38.28076923076923,25,1
2018-09-05 06:00:00+00:00,2018,9,5,6,0,140.0,0.0,40.8,25,1
2018-09-05 07:00:00+00:00,2018,9,5,7,0,379.7,0.0,64.57499999999999,25,1
2018-09-05 08:00:00+00:00,2018,9,5,8,0,619.4,0.0,88.35,25,1
2018-09-05 09:00:00+00:00,2018,9,5,9,0,804.2,0.0,94.52,25,1
2018-09-05 10:00:00+00:00,2018,9,5,10,0,929.8,0.0,90.05,25,1
2018-09-05 11:00:00+00:00,2018,9,5,11,0,963.35,0.0,126.96,25,1
2018-09-05 12:00:00+00:00,2018,9,5,12,0,943.6,0.0,97.72,25,1
2018-09-05 13:00:00+00:00,2018,9,5,13,0,824.17,0.0,99.59,25,1
2018-09-05 14:00:00+00:00,2018,9,5,14,0,629.325,0.0,91.985,25,1
2018-09-05 15:00:00+00:00,2018,9,5,15,0,434.48,0.0,84.38,25,1
2018-09-05 16:00:00+00:00,2018,9,5,16,0,185.95,0.0,51.53,25,1
2018-09-05 17:00:00+00:00,2018,9,5,17,0,9.9,0.0,8.22,25,1
2018-09-05 18:00:00+00:00,2018,9,5,18,0,145.36363636363637,0.0,11.07,25,1
2018-09-05 19:00:00+00:00,2018,9,5,19,0,280.8272727272727,0.0,13.920000000000002,25,1
2018-09-05 20:00:00+00:00,2018,9,5,20,0,416.29090909090905,0.0,16.770000000000003,25,1
2018-09-05 21:00:00+00:00,2018,9,5,21,0,0.0,0.0,0.0,25,1
2018-09-05 22:00:00+00:00,2018,9,5,22,0,0.0,0.0,0.0,25,1
2018-09-05 23:00:00+00:00,2018,9,5,23,0,0.0,0.0,0.0,25,1
2018-09-06 00:00:00+00:00,2018,9,6,0,0,0.0,0.0,0.0,25,1
2018-09-06 01:00:00+00:00,2018,9,6,1,0,1093.609090909091,0.0,0.0,25,1
2018-09-06 02:00:00+00:00,2018,9,6,2,0,1200.0,0.0,0.0,25,1
2018-09-06 03:00:00+00:00,2018,9,6,3,0,1200.0,0.0,36.720000000000006,25,1
2018-09-06 04:00:00+00:00,2018,9,6,4,0,1200.0,0.0,39.57000000000001,25,1
2018-09-06 05:00:00+00:00,2018,9,6,5,0,809.31,0.0,42.42,25,1
2018-09-06 06:00:00+00:00,2018,9,6,6,0,118.62,0.0,45.27,25,1
2018-09-06 07:00:00+00:00,2018,9,6,7,0,344.1,0.0,74.83,25,1
2018-09-06 08:00:00+00:00,2018,9,6,8,0,581.8,0.0,99.82,25,1
2018-09-06 09:00:00+00:00,2018,9,6,9,0,799.12,0.0,85.13,25,1
