Timestamp,GHI,DHI,DNI,Year,Month,Day,Hour,Minute,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2020-01-08 10:00:00,687.95,41.849999999999994,1043.95,2012.0,1.0,8.0,9.5,0.0,19.0,19.0,65.95,777.7,3.3499999999999996,164.25,0.0
2020-01-08 11:00:00,991.1500000000001,42.599999999999994,1108.7,2012.0,1.0,8.0,10.5,0.0,20.1,20.1,66.05000000000001,777.2,5.9,239.25,0.0
2020-01-08 12:00:00,1110.9,42.599999999999994,1123.1,2012.0,1.0,8.0,11.5,0.0,20.9,20.9,64.25,777.2,7.55,244.5,0.0
2020-01-08 13:00:00,1130.6,42.65,1123.35,2012.0,1.0,8.0,12.5,0.0,21.85,21.85,62.1,777.2,8.149999999999999,248.25,0.0
2020-01-08 14:00:00,1130.6,42.65,1123.35,2012.0,1.0,8.0,13.5,0.0,23.049999999999997,23.049999999999997,53.8,778.85,8.149999999999999,249.0,0.0
2020-01-08 15:00:00,1042.75,42.1,1110.65,2012.0,1.0,8.0,14.5,0.0,23.9,23.9,42.15,779.4,8.149999999999999,250.5,0.0
2020-01-08 16:00:00,884.2,40.95,1086.3000000000002,2012.0,1.0,8.0,15.5,0.0,23.9,23.9,35.2,777.0999999999999,7.85,250.5,0.0
2020-01-08 17:00:00,674.2,38.85,1042.5,2012.0,1.0,8.0,16.5,0.0,23.3,23.3,31.85,777.0999999999999,7.3,248.25,0.0
2020-01-08 18:00:00,307.70000000000005,34.85,957.45,2012.0,1.0,8.0,17.5,0.0,21.35,21.35,28.9,773.9,6.5,249.75,0.0
2020-01-08 19:00:00,28.6,24.5,709.5,2012.0,1.0,8.0,18.5,0.0,19.2,19.2,25.9,772.65,5.4,250.5,0.0
2020-01-08 20:00:00,0.0,8.4,259.2,2012.0,1.0,8.0,19.5,0.0,17.5,17.5,23.65,772.2,3.8,257.25,0.0
2020-01-08 21:00:00,0.0,0.0,0.0,2012.0,1.0,8.0,20.5,0.0,15.850000000000001,15.850000000000001,21.45,771.45,2.3,257.25,0.0
2020-01-08 22:00:00,0.0,0.0,0.0,2012.0,1.0,8.0,21.5,0.0,14.350000000000001,14.350000000000001,21.45,770.45,1.1,253.5,0.0
2020-01-08 23:00:00,0.0,0.0,0.0,2012.0,1.0,8.0,21.5,0.0,13.25,13.25,21.5,770.0999999999999,0.6000000000000001,255.0,0.0
2020-01-09 00:00:00,0.0,338.8154294860974,0.0,2012.0,1.0,8.5,11.5,0.0,13.25,12.1,24.55,769.55,0.6000000000000001,174.0,0.0
2020-01-09 01:00:00,0.0,338.8154294860974,0.0,2012.0,1.0,9.0,1.5,0.0,12.1,10.95,29.5,768.7,1.15,93.0,0.0
2020-01-09 02:00:00,0.0,0.0,0.0,2012.0,1.0,9.0,1.5,0.0,10.35,9.4,35.95,767.2,1.7,93.0,0.0
2020-01-09 03:00:00,0.0,0.0,0.0,2012.0,1.0,9.0,2.5,0.0,8.8,4.2,38.35,766.0999999999999,1.7,81.0,0.0
2020-01-09 04:00:00,0.0,0.0,0.0,2012.0,1.0,9.0,3.5,0.0,8.1,3.65,39.05,765.4,2.3,81.0,0.0
2020-01-09 05:00:00,0.0,0.0,0.0,2012.0,1.0,9.0,4.5,0.0,8.1,7.85,38.2,765.4,2.75,80.25,0.0
2020-01-09 06:00:00,0.0,0.0,0.0,2012.0,1.0,9.0,5.5,0.0,7.55,8.25,38.2,767.8,2.8,82.5,0.0
2020-01-09 07:00:00,38.35,17.8,4.0,2012.0,1.0,9.0,6.5,0.0,8.25,10.899999999999999,44.099999999999994,773.6500000000001,2.8,82.5,0.0
2020-01-09 08:00:00,265.85,37.400000000000006,493.9,2012.0,1.0,9.0,7.5,0.0,12.6,14.3,51.7,777.3,2.05,82.5,0.0
2020-01-09 09:00:00,566.55,57.1,510.84999999999997,2012.0,1.0,9.0,8.5,0.0,17.2,17.2,56.2,777.8,2.05,96.75,0.0
2020-01-09 10:00:00,688.95,40.7,1016.5,2012.0,1.0,9.0,9.5,0.0,19.2,19.2,56.9,778.4,3.1,172.5,0.0
2020-01-09 11:00:00,880.9,42.45,1083.4,2012.0,1.0,9.0,10.5,0.0,20.65,20.65,57.0,778.55,5.9,237.75,0.0
2020-01-09 12:00:00,1106.35,42.75,1119.05,2012.0,1.0,9.0,11.5,0.0,22.15,22.15,55.6,780.5,7.5,244.5,0.0
2020-01-09 13:00:00,1130.0500000000002,42.6,1122.85,2012.0,1.0,9.0,12.5,0.0,23.85,23.85,54.15,780.5,8.149999999999999,247.5,0.0
2020-01-09 14:00:00,1130.0500000000002,42.6,1122.85,2012.0,1.0,9.0,13.5,0.0,24.799999999999997,24.799999999999997,47.8,781.45,8.2,249.75,0.0
2020-01-09 15:00:00,1045.25,42.65,1112.85,2012.0,1.0,9.0,14.5,0.0,24.799999999999997,24.799999999999997,38.25,390.5,8.2,252.75,0.0
2020-01-09 16:00:00,682.0,103.05,557.6,2012.0,1.0,9.0,15.5,0.0,24.299999999999997,24.299999999999997,31.950000000000003,388.6,8.0,252.75,0.0
2020-01-09 17:00:00,275.9,140.65,27.85,2012.0,1.0,9.0,16.5,0.0,22.9,22.9,28.9,776.0,7.55,252.0,0.0
2020-01-09 18:00:00,144.65,140.65,27.85,2012.0,1.0,9.0,17.5,0.0,21.0,21.0,25.65,775.0,6.1,249.0,0.0
2020-01-09 19:00:00,88.80000000000001,58.85,27.6,2012.0,1.0,9.0,18.5,0.0,19.049999999999997,19.049999999999997,22.0,775.7,4.050000000000001,249.0,0.0
2020-01-09 20:00:00,28.6,0.0,22.5,2012.0,1.0,9.0,19.5,0.0,19.049999999999997,17.65,18.950000000000003,775.0,2.4000000000000004,248.25,0.0
2020-01-09 21:00:00,0.0,0.0,0.0,2012.0,1.0,9.0,20.5,0.0,17.65,16.05,17.3,774.1,2.4000000000000004,246.0,0.0
2020-01-09 22:00:00,0.0,0.0,0.0,2012.0,1.0,9.0,21.5,0.0,39.55,14.35,17.3,772.85,1.4,246.0,0.0
2020-01-09 23:00:00,0.0,0.0,0.0,2012.0,1.0,9.0,21.5,0.0,37.85,13.05,18.4,772.45,1.4,229.5,0.0
2020-01-10 00:00:00,0.0,0.0,0.0,2012.0,1.0,9.5,11.5,0.0,12.55,11.9,22.15,772.2,1.5,139.5,0.0
2020-01-10 01:00:00,0.0,0.0,0.0,2012.0,1.0,10.0,1.5,0.0,10.850000000000001,10.850000000000001,27.4,771.4000000000001,1.9500000000000002,58.5,0.0
2020-01-10 02:00:00,0.0,0.0,0.0,2012.0,1.0,10.0,1.5,0.0,9.850000000000001,9.25,30.950000000000003,770.05,2.3,66.75,0.0
2020-01-10 03:00:00,0.0,0.0,0.0,2012.0,1.0,10.0,2.5,0.0,8.8,7.3999999999999995,30.950000000000003,768.55,2.65,66.75,0.0
2020-01-10 04:00:00,0.0,0.0,0.0,2012.0,1.0,10.0,3.5,0.0,7.3999999999999995,6.9,32.5,768.55,2.95,73.5,0.0
2020-01-10 05:00:00,0.0,0.0,0.0,2012.0,1.0,10.0,4.5,0.0,3.3,7.699999999999999,33.5,768.95,3.1,77.25,0.0
2020-01-10 06:00:00,0.0,0.0,0.0,2012.0,1.0,10.0,5.5,0.0,3.3,7.949999999999999,37.4,772.3,3.45,78.0,0.0
2020-01-10 07:00:00,98.35,14.1,407.05,2012.0,1.0,10.0,6.5,0.0,6.0,10.35,42.25,777.3,3.45,78.75,0.0
2020-01-10 08:00:00,326.95,32.0,901.6500000000001,2012.0,1.0,10.0,7.5,0.0,13.9,13.9,48.55,780.55,3.05,78.75,0.0
2020-01-10 09:00:00,580.75,37.55,1026.0500000000002,2012.0,1.0,10.0,8.5,0.0,17.15,17.15,52.6,780.55,3.05,83.25,0.0
2020-01-10 10:00:00,809.45,40.25,1082.5500000000002,2012.0,1.0,10.0,9.5,0.0,19.25,19.25,52.900000000000006,779.2,3.5,152.25,0.0
2020-01-10 11:00:00,992.75,40.25,1113.25,2012.0,1.0,10.0,10.5,0.0,20.5,20.5,52.900000000000006,777.95,5.800000000000001,152.25,0.0
2020-01-10 12:00:00,1116.0500000000002,41.75,1129.9,2012.0,1.0,10.0,11.5,0.0,21.65,20.5,52.900000000000006,777.95,7.6000000000000005,226.5,0.0
2020-01-10 13:00:00,1141.35,42.599999999999994,1134.4,2012.0,1.0,10.0,12.5,0.0,22.950000000000003,21.65,52.150000000000006,778.95,8.350000000000001,240.75,0.0
2020-01-10 14:00:00,1141.35,42.349999999999994,1134.4,2012.0,1.0,10.0,13.5,0.0,24.1,23.450000000000003,45.95,780.1,8.350000000000001,246.75,0.0
2020-01-10 15:00:00,1057.2,42.349999999999994,1125.25,2012.0,1.0,10.0,14.5,0.0,24.8,24.8,35.650000000000006,780.1,8.3,248.25,0.0
2020-01-10 16:00:00,898.55,41.05,1102.45,2012.0,1.0,10.0,15.5,0.0,24.8,24.8,29.450000000000003,779.4000000000001,7.8999999999999995,251.25,0.0
2020-01-10 17:00:00,687.1,39.0,1060.5500000000002,2012.0,1.0,10.0,16.5,0.0,24.4,24.4,26.8,776.8,7.6,255.0,0.0
2020-01-10 18:00:00,439.45,35.0,973.5,2012.0,1.0,10.0,17.5,0.0,22.6,22.6,24.3,773.45,7.05,255.75,0.0
2020-01-10 19:00:00,154.45,24.599999999999998,720.35,2012.0,1.0,10.0,18.5,0.0,20.15,20.15,21.35,771.3,5.95,255.75,0.0
2020-01-10 20:00:00,154.45,8.45,263.55,2012.0,1.0,10.0,19.5,0.0,17.85,17.85,18.35,771.0,4.550000000000001,258.0,0.0
2020-01-10 21:00:00,0.0,0.0,0.0,2012.0,1.0,10.0,20.5,0.0,15.850000000000001,15.850000000000001,15.9,770.7,2.85,258.0,0.0
2020-01-10 22:00:00,0.0,0.0,0.0,2012.0,1.0,10.0,21.5,0.0,14.15,14.15,14.8,771.0,1.85,258.0,0.0
2020-01-10 23:00:00,0.0,0.0,0.0,2012.0,1.0,10.0,21.5,0.0,12.0,12.65,14.8,770.7,1.85,244.5,0.0
2020-01-11 00:00:00,0.0,0.0,0.0,2012.0,1.0,10.5,11.5,0.0,10.149999999999999,11.25,18.4,769.7,2.0,150.75,0.0
2020-01-11 01:00:00,0.0,0.0,0.0,2012.0,1.0,11.0,1.5,0.0,9.35,10.149999999999999,25.45,768.7,2.3499999999999996,34.5,0.0
2020-01-11 02:00:00,0.0,0.0,0.0,2012.0,1.0,11.0,1.5,0.0,9.35,9.35,25.45,768.05,2.7,28.5,0.0
2020-01-11 03:00:00,0.0,0.0,0.0,2012.0,1.0,11.0,2.5,0.0,8.65,8.65,31.35,767.05,3.0,63.0,0.0
2020-01-11 04:00:00,0.0,0.0,0.0,2012.0,1.0,11.0,3.5,0.0,7.95,7.95,35.3,767.05,3.05,64.5,0.0
2020-01-11 05:00:00,0.0,0.0,0.0,2012.0,1.0,11.0,4.5,0.0,7.95,7.95,37.85,767.2,3.2,72.75,0.0
2020-01-11 06:00:00,0.0,0.0,412.3,2012.0,1.0,11.0,5.5,0.0,8.3,8.3,41.650000000000006,773.05,3.25,73.5,0.0
2020-01-11 07:00:00,0.0,14.1,412.3,2012.0,1.0,11.0,6.5,0.0,10.75,10.75,47.3,778.4000000000001,3.25,75.75,0.0
2020-01-11 08:00:00,98.45,32.05,912.6500000000001,2012.0,1.0,11.0,7.5,0.0,14.1,14.1,47.3,778.4000000000001,2.6,90.75,0.0
2020-01-11 09:00:00,453.15,37.65,1056.5500000000002,2012.0,1.0,11.0,8.5,0.0,17.0,17.0,53.55,777.95,2.6,157.5,0.0
2020-01-11 10:00:00,815.4,40.349999999999994,1123.2,2012.0,1.0,11.0,9.5,0.0,18.950000000000003,18.950000000000003,55.1,776.4000000000001,3.35,223.5,0.0
2020-01-11 11:00:00,1000.2,41.8,1138.5,2012.0,1.0,11.0,10.5,0.0,20.0,20.0,53.15,775.5,5.75,223.5,0.0
2020-01-11 12:00:00,1123.65,42.55,1138.5,2012.0,1.0,11.0,11.5,0.0,20.9,20.9,53.15,774.7,7.25,240.0,0.0
2020-01-11 13:00:00,1146.8,42.65,1139.9,2012.0,1.0,11.0,12.5,0.0,22.049999999999997,22.049999999999997,51.0,775.0999999999999,7.75,246.75,0.0
2020-01-11 14:00:00,1146.8,42.65,1139.9,2012.0,1.0,11.0,13.5,0.0,23.299999999999997,23.299999999999997,43.650000000000006,777.0999999999999,7.85,252.0,0.0
2020-01-11 15:00:00,1060.95,42.1,1128.85,2012.0,1.0,11.0,14.5,0.0,24.4,24.4,34.05,778.05,7.85,256.5,0.0
2020-01-11 16:00:00,902.0,40.95,1106.1,2012.0,1.0,11.0,15.5,0.0,24.549999999999997,24.549999999999997,27.6,778.05,7.6,256.5,0.0
2020-01-11 17:00:00,690.05,38.900000000000006,1064.25,2012.0,1.0,11.0,16.5,0.0,24.549999999999997,24.549999999999997,24.6,776.3499999999999,6.800000000000001,259.5,0.0
2020-01-11 18:00:00,442.3,35.0,979.25,2012.0,1.0,11.0,17.5,0.0,21.65,23.0,22.95,772.75,5.800000000000001,258.0,0.0
2020-01-11 19:00:00,186.04999999999998,24.799999999999997,730.5999999999999,2012.0,1.0,11.0,18.5,0.0,18.15,20.450000000000003,20.75,770.7,4.5,257.25,0.0
2020-01-11 20:00:00,30.1,8.6,269.95,2012.0,1.0,11.0,19.5,0.0,16.3,18.15,18.65,770.7,4.5,258.75,0.0
2020-01-11 21:00:00,0.0,0.0,0.0,2012.0,1.0,11.0,20.5,0.0,16.3,18.15,17.049999999999997,770.8499999999999,2.9000000000000004,256.5,0.0
2020-01-11 22:00:00,0.0,0.0,0.0,2012.0,1.0,11.0,21.5,0.0,14.65,16.3,17.049999999999997,770.8499999999999,1.8,255.0,0.0
2020-01-11 23:00:00,0.0,0.0,0.0,2012.0,1.0,11.0,21.5,0.0,13.05,13.8,17.799999999999997,770.3,1.6,243.75,0.0
2020-01-12 00:00:00,0.0,0.0,0.0,2012.0,1.0,11.5,11.5,0.0,11.6,11.6,17.799999999999997,769.7,1.6,202.5,0.0
2020-01-12 01:00:00,0.0,0.0,0.0,2012.0,1.0,12.0,1.5,0.0,10.4,10.4,21.299999999999997,769.2,1.6,122.25,0.0
2020-01-12 02:00:00,0.0,0.0,0.0,2012.0,1.0,12.0,1.5,0.0,9.3,9.3,29.65,768.6500000000001,2.0,72.0,0.0
2020-01-12 03:00:00,0.0,0.0,0.0,2012.0,1.0,12.0,2.5,0.0,8.4,8.4,38.05,768.45,2.7,72.0,0.0
2020-01-12 04:00:00,0.0,0.0,0.0,2012.0,1.0,12.0,3.5,0.0,7.75,7.75,40.35,768.5,3.35,72.75,0.0
2020-01-12 05:00:00,0.0,0.0,0.0,2012.0,1.0,12.0,4.5,0.0,7.75,7.75,40.9,769.3499999999999,3.6,75.75,0.0
2020-01-12 06:00:00,0.0,0.0,0.0,2012.0,1.0,12.0,5.5,0.0,8.5,8.5,43.9,776.3,3.9,75.75,0.0
2020-01-12 07:00:00,98.85,14.05,419.15,2012.0,1.0,12.0,6.5,0.0,11.6,11.6,48.9,780.7,3.9,75.75,0.0
2020-01-12 08:00:00,331.04999999999995,32.0,927.0,2012.0,1.0,12.0,7.5,0.0,15.15,15.15,54.25,780.7,4.5,75.75,0.0
2020-01-12 09:00:00,591.25,37.7,1053.15,2012.0,1.0,12.0,8.5,0.0,17.9,17.9,57.6,779.1,4.199999999999999,81.0,0.0
2020-01-12 10:00:00,826.35,40.45,1053.15,2012.0,1.0,12.0,9.5,0.0,20.049999999999997,20.049999999999997,57.6,778.15,5.6,140.25,0.0
2020-01-12 11:00:00,1015.5999999999999,41.9,1110.65,2012.0,1.0,12.0,10.5,0.0,21.5,21.5,57.1,776.55,7.2,215.25,0.0
2020-01-12 12:00:00,1142.75,42.7,1147.45,2012.0,1.0,12.0,11.5,0.0,22.55,22.55,55.75,776.05,7.55,239.25,0.0
2020-01-12 13:00:00,1168.75,42.9,1162.4,2012.0,1.0,12.0,12.5,0.0,23.55,23.55,53.95,775.9,8.25,246.0,0.0
2020-01-12 14:00:00,1168.75,42.9,1162.4,2012.0,1.0,12.0,13.5,0.0,24.5,24.5,46.05,776.15,8.25,250.5,0.0
2020-01-12 15:00:00,1083.6999999999998,42.4,1153.15,2012.0,1.0,12.0,14.5,0.0,25.25,25.25,34.5,776.2,8.100000000000001,255.75,0.0
2020-01-12 16:00:00,923.0,41.3,1131.75,2012.0,1.0,12.0,15.5,0.0,25.25,25.25,24.7,776.05,7.800000000000001,261.0,0.0
2020-01-12 17:00:00,707.95,39.3,1091.85,2012.0,1.0,12.0,16.5,0.0,25.1,25.1,18.4,774.35,7.550000000000001,264.0,0.0
2020-01-12 18:00:00,454.15000000000003,35.3,1004.85,2012.0,1.0,12.0,17.5,0.0,23.05,23.05,15.25,770.45,6.85,264.0,0.0
2020-01-12 19:00:00,190.75,24.950000000000003,750.55,2012.0,1.0,12.0,18.5,0.0,20.2,20.2,15.25,768.8,5.75,264.0,0.0
2020-01-12 20:00:00,30.95,8.65,278.65,2012.0,1.0,12.0,19.5,0.0,17.799999999999997,17.799999999999997,12.25,768.8,4.3,262.5,0.0
2020-01-12 21:00:00,0.0,0.0,0.0,2012.0,1.0,12.0,20.5,0.0,15.95,15.95,10.850000000000001,769.7,2.35,261.75,0.0
2020-01-12 22:00:00,0.0,0.0,0.0,2012.0,1.0,12.0,21.5,0.0,14.399999999999999,14.399999999999999,10.850000000000001,769.85,1.7000000000000002,259.5,0.0
2020-01-12 23:00:00,0.0,0.0,0.0,2012.0,1.0,12.0,21.5,0.0,12.8,12.8,11.75,769.9000000000001,0.65,244.5,0.0
2020-01-13 00:00:00,0.0,0.0,0.0,2012.0,1.0,12.5,11.5,0.0,11.4,11.4,15.2,769.6500000000001,1.7000000000000002,158.25,0.0
2020-01-13 01:00:00,0.0,0.0,0.0,2012.0,1.0,13.0,1.5,0.0,10.350000000000001,10.350000000000001,20.15,769.35,2.55,75.0,0.0
2020-01-13 02:00:00,0.0,0.0,0.0,2012.0,1.0,13.0,1.5,0.0,0.7999999999999998,9.45,23.6,768.85,3.2,69.0,0.0
2020-01-13 03:00:00,0.0,0.0,0.0,2012.0,1.0,13.0,2.5,0.0,-0.4500000000000002,8.65,25.15,768.45,3.5999999999999996,69.0,0.0
2020-01-13 04:00:00,0.0,0.0,0.0,2012.0,1.0,13.0,3.5,0.0,-0.4500000000000002,8.4,27.6,768.45,3.9,73.5,0.0
2020-01-13 05:00:00,0.0,0.0,0.0,2012.0,1.0,13.0,4.5,0.0,7.95,8.4,32.4,770.0999999999999,4.05,75.75,0.0
2020-01-13 06:00:00,0.0,0.0,0.0,2012.0,1.0,13.0,5.5,0.0,9.45,9.45,36.65,773.45,4.05,77.25,0.0
2020-01-13 07:00:00,99.9,14.05,429.4,2012.0,1.0,13.0,6.5,0.0,12.65,12.65,40.05,773.45,4.05,78.0,0.0
2020-01-13 08:00:00,335.20000000000005,32.05,947.0,2012.0,1.0,13.0,7.5,0.0,16.55,16.55,42.3,776.8,3.1,79.5,0.0
2020-01-13 09:00:00,598.3,37.75,1070.65,2012.0,1.0,13.0,8.5,0.0,19.299999999999997,19.299999999999997,42.55,780.95,3.1,87.75,0.0
2020-01-13 10:00:00,834.35,40.5,1124.35,2012.0,1.0,13.0,9.5,0.0,21.049999999999997,21.049999999999997,42.65,778.05,3.6,156.0,0.0
2020-01-13 11:00:00,1023.15,42.0,1152.6,2012.0,1.0,13.0,10.5,0.0,22.15,22.15,42.8,778.6500000000001,6.1,228.75,0.0
2020-01-13 12:00:00,1148.65,42.75,1165.5,2012.0,1.0,13.0,11.5,0.0,22.950000000000003,22.950000000000003,42.8,778.1,7.699999999999999,243.0,0.0
2020-01-13 13:00:00,1171.15,42.9,1165.5,2012.0,1.0,13.0,12.5,0.0,23.8,23.8,42.8,778.1,8.2,248.25,0.0
2020-01-13 14:00:00,1171.15,42.9,1164.25,2012.0,1.0,13.0,13.5,0.0,24.85,24.85,37.75,780.0,8.2,252.0,0.0
2020-01-13 15:00:00,1083.35,42.4,1152.1,2012.0,1.0,13.0,14.5,0.0,25.65,24.85,28.25,780.4,8.05,256.5,0.0
2020-01-13 16:00:00,922.1,41.25,1103.05,2012.0,1.0,13.0,15.5,0.0,25.65,24.9,20.85,780.4,7.800000000000001,261.75,0.0
2020-01-13 17:00:00,706.75,36.6,1007.05,2012.0,1.0,13.0,16.5,0.0,25.15,22.95,16.6,777.6,7.65,264.0,0.0
2020-01-13 18:00:00,455.04999999999995,16.35,765.35,2012.0,1.0,13.0,17.5,0.0,22.95,20.1,14.350000000000001,773.25,7.0,264.0,0.0
2020-01-13 19:00:00,193.39999999999998,0.0,765.35,2012.0,1.0,13.0,18.5,0.0,20.1,20.1,12.25,771.0,5.800000000000001,263.25,0.0
2020-01-13 20:00:00,32.05,0.0,289.3,2012.0,1.0,13.0,19.5,0.0,20.1,17.549999999999997,12.4,770.9,4.1,261.75,0.0
2020-01-13 21:00:00,0.0,0.0,0.0,2012.0,1.0,13.0,20.5,0.0,17.549999999999997,15.45,11.4,770.65,2.5,260.25,0.0
2020-01-13 22:00:00,0.0,0.0,0.0,2012.0,1.0,13.0,21.5,0.0,14.5,13.55,11.4,770.55,2.45,254.25,0.0
2020-01-13 23:00:00,0.0,0.0,0.0,2012.0,1.0,13.0,21.5,0.0,11.85,11.85,12.3,770.1,2.45,180.75,0.0
2020-01-14 00:00:00,0.0,0.0,0.0,2012.0,1.0,13.5,11.5,0.0,10.6,10.6,15.85,770.05,3.05,95.25,0.0
2020-01-14 01:00:00,0.0,0.0,0.0,2012.0,1.0,14.0,1.5,0.0,9.6,9.6,15.85,769.8,3.25,72.0,0.0
2020-01-14 02:00:00,0.0,0.0,0.0,2012.0,1.0,14.0,1.5,0.0,8.6,8.6,9.25,768.8,3.4,71.25,0.0
2020-01-14 03:00:00,0.0,0.0,0.0,2012.0,1.0,14.0,2.5,0.0,7.65,7.65,11.9,767.75,3.55,71.25,0.0
2020-01-14 04:00:00,0.0,0.0,0.0,2012.0,1.0,14.0,3.5,0.0,7.550000000000001,7.65,13.8,767.75,3.6500000000000004,75.75,0.0
2020-01-14 05:00:00,0.0,0.0,0.0,2012.0,1.0,14.0,4.5,0.0,7.550000000000001,8.5,30.650000000000002,769.7,3.7,75.75,0.0
2020-01-14 06:00:00,0.0,0.0,0.0,2012.0,1.0,14.0,5.5,0.0,8.850000000000001,12.0,35.05,773.4,3.75,78.75,0.0
2020-01-14 07:00:00,98.8,14.0,429.35,2012.0,1.0,14.0,6.5,0.0,12.0,15.65,38.25,777.25,3.75,81.0,0.0
2020-01-14 08:00:00,333.5,32.05,948.0500000000001,2012.0,1.0,14.0,7.5,0.0,12.0,15.65,40.5,779.1500000000001,3.0,81.0,0.0
2020-01-14 09:00:00,333.5,37.85,1074.0,2012.0,1.0,14.0,8.5,0.0,15.65,18.15,40.95,779.45,3.0,81.0,0.0
2020-01-14 10:00:00,598.2,40.6,1129.85,2012.0,1.0,14.0,9.5,0.0,19.0,20.049999999999997,41.65,778.9000000000001,3.5500000000000003,91.5,0.0
2020-01-14 11:00:00,918.6,42.1,1159.9499999999998,2012.0,1.0,14.0,10.5,0.0,10.45,21.4,42.599999999999994,778.85,6.050000000000001,171.0,0.0
2020-01-14 12:00:00,1156.35,42.85,1174.6999999999998,2012.0,1.0,14.0,11.5,0.0,21.4,22.45,43.3,779.1500000000001,7.699999999999999,243.75,0.0
2020-01-14 13:00:00,1211.0,43.0,1175.1,2012.0,1.0,14.0,12.5,0.0,23.049999999999997,23.6,43.3,779.6500000000001,8.25,249.0,0.0
2020-01-14 14:00:00,1211.0,43.0,1175.1,2012.0,1.0,14.0,13.5,0.0,24.9,24.9,38.7,780.6,8.25,253.5,0.0
2020-01-14 15:00:00,1124.4,42.5,1164.0,2012.0,1.0,14.0,14.5,0.0,24.9,25.8,28.950000000000003,780.6,8.05,258.75,0.0
2020-01-14 16:00:00,932.8,41.35,1142.4,2012.0,1.0,14.0,15.5,0.0,25.0,25.8,20.799999999999997,779.7,7.75,262.5,0.0
2020-01-14 17:00:00,581.3499999999999,39.3,1102.4,2012.0,1.0,14.0,16.5,0.0,22.75,25.2,16.15,776.4,7.05,264.0,0.0
2020-01-14 18:00:00,195.54999999999998,35.4,1019.45,2012.0,1.0,14.0,17.5,0.0,19.700000000000003,22.75,14.3,771.95,7.05,264.0,0.0
2020-01-14 19:00:00,32.35,25.15,774.25,2012.0,1.0,14.0,18.5,0.0,22.75,19.700000000000003,12.5,770.15,5.85,263.25,0.0
2020-01-14 20:00:00,32.35,8.75,293.0,2012.0,1.0,14.0,19.5,0.0,19.700000000000003,17.200000000000003,10.3,770.15,4.2,261.75,0.0
2020-01-14 21:00:00,0.0,0.0,0.0,2012.0,1.0,14.0,20.5,0.0,16.35,15.25,9.2,770.3,2.55,260.25,0.0
2020-01-14 22:00:00,0.0,0.0,0.0,2012.0,1.0,14.0,21.5,0.0,13.55,13.55,9.2,770.3,2.55,256.5,0.0
2020-01-14 23:00:00,0.0,0.0,0.0,2012.0,1.0,14.0,21.5,0.0,11.899999999999999,11.899999999999999,9.95,769.65,2.5999999999999996,178.5,0.0
2020-01-15 00:00:00,0.0,0.0,0.0,2012.0,1.0,14.5,11.5,0.0,10.399999999999999,10.399999999999999,13.5,769.1,3.3,90.0,0.0
2020-01-15 01:00:00,0.0,0.0,0.0,2012.0,1.0,15.0,1.5,0.0,9.149999999999999,9.149999999999999,18.65,768.35,3.5,70.5,0.0
2020-01-15 02:00:00,0.0,0.0,0.0,2012.0,1.0,15.0,1.5,0.0,8.05,8.05,20.6,767.45,3.8,69.75,0.0
2020-01-15 03:00:00,0.0,0.0,0.0,2012.0,1.0,15.0,2.5,0.0,7.1,7.1,20.6,766.65,3.9,69.75,0.0
2020-01-15 04:00:00,0.0,0.0,0.0,2012.0,1.0,15.0,3.5,0.0,7.1,7.1,20.950000000000003,766.65,3.9,74.25,0.0
2020-01-15 05:00:00,0.0,0.0,0.0,2012.0,1.0,15.0,4.5,0.0,7.2,8.1,25.950000000000003,769.0999999999999,3.9,77.25,0.0
2020-01-15 06:00:00,0.0,0.0,0.0,2012.0,1.0,15.0,5.5,0.0,8.6,11.35,32.5,768.3,3.8499999999999996,81.75,0.0
2020-01-15 07:00:00,100.0,14.0,436.7625,2012.0,1.0,15.0,6.5,0.0,11.35,15.2,34.3,772.5,3.65,81.75,0.0
2020-01-15 08:00:00,338.35,32.05,964.4124999999999,2012.0,1.0,15.0,7.5,0.0,11.35,15.2,35.75,776.6,2.75,101.25,0.0
2020-01-15 09:00:00,607.0,37.900000000000006,1092.6999999999998,2012.0,1.0,15.0,8.5,0.0,6.6,18.45,37.0,781.15,2.75,101.25,0.0
2020-01-15 10:00:00,848.15,40.650000000000006,1148.4,2012.0,1.0,15.0,9.5,0.0,8.6,20.65,37.25,781.15,3.55,169.5,0.0
2020-01-15 11:00:00,1041.5,42.150000000000006,1174.2,2012.0,1.0,15.0,10.5,0.0,11.1,21.9,38.650000000000006,779.55,6.199999999999999,230.25,0.0
2020-01-15 12:00:00,1167.4,42.95,1184.0,2012.0,1.0,15.0,11.5,0.0,22.549999999999997,22.549999999999997,39.25,780.35,7.800000000000001,244.5,0.0
2020-01-15 13:00:00,1191.3,43.1,1184.0,2012.0,1.0,15.0,12.5,0.0,23.5,23.5,39.25,780.35,8.350000000000001,244.5,0.0
2020-01-15 14:00:00,1191.3,43.1,1182.0875,2012.0,1.0,15.0,13.5,0.0,24.9,24.9,34.5,782.6,8.350000000000001,249.75,0.0
2020-01-15 15:00:00,1104.5,42.6,1169.025,2012.0,1.0,15.0,14.5,0.0,25.7,25.7,24.9,782.6,8.2,255.0,0.0
