Timestamp,AC_Power_W,GHI,DNI,DHI,Tdry,Wspd
2020-11-25 02:00:00,0.0,0.0,0.0,0.0,11.0,0.9
2020-11-25 03:00:00,0.0,0.0,0.0,0.0,11.0,0.95
2020-11-25 04:00:00,0.0,0.0,0.0,0.0,10.9,0.95
2020-11-25 05:00:00,0.0,0.0,0.0,0.0,10.9,0.95
2020-11-25 06:00:00,-0.0,3.65,0.0,3.65,11.75,0.8500000000000001
2020-11-25 07:00:00,-0.0,3.65,3.65,0.0,13.95,0.8500000000000001
2020-11-25 08:00:00,778206.3280620632,29.6,4.15,25.450000000000003,16.4,1.4500000000000002
2020-11-25 09:00:00,3215248.8040939253,123.2,9.0,87.65,18.85,2.7
2020-11-25 10:00:00,5835216.843915197,310.35,10.15,156.7,21.200000000000003,3.75
2020-11-25 11:00:00,6414970.826634394,681.15,58.1,120.5,22.9,4.65
2020-11-25 12:00:00,24864452.02956275,1031.3,598.05,53.3,23.8,5.449999999999999
2020-11-25 13:00:00,40684107.892442726,1092.1,1086.65,5.449999999999818,24.25,5.949999999999999
2020-11-25 14:00:00,40081091.90200829,1759.3249999999969,1086.65,53.0,24.25,6.0
2020-11-25 15:00:00,33929490.326387554,1092.1,1073.4499999999998,18.65000000000009,23.9,6.0
2020-11-25 16:00:00,22247058.75907079,898.1500000000001,898.1500000000001,0.0,22.8,5.550000000000001
2020-11-25 17:00:00,9928729.884301089,625.8,625.8,0.0,21.45,4.65
2020-11-25 18:00:00,1730554.348148894,390.55,390.55,0.0,19.6,3.25
2020-11-25 19:00:00,-0.0,154.70000000000002,154.70000000000002,0.0,17.55,1.5
2020-11-25 20:00:00,0.0,20.65,20.65,0.0,16.0,0.8
2020-11-25 21:00:00,0.0,0.0,0.0,0.0,14.85,0.8
2020-11-25 22:00:00,0.0,0.0,0.0,0.0,13.95,1.0
2020-11-25 23:00:00,0.0,0.0,0.0,0.0,13.15,1.05
2020-11-26 00:00:00,0.0,0.0,0.0,0.0,12.2,1.05
2020-11-26 01:00:00,0.0,0.0,0.0,0.0,11.45,1.05
2020-11-26 02:00:00,0.0,0.0,0.0,0.0,10.95,1.0
2020-11-26 03:00:00,0.0,0.0,0.0,0.0,10.3,1.0
2020-11-26 04:00:00,0.0,0.0,0.0,0.0,10.25,1.05
2020-11-26 05:00:00,0.0,0.0,0.0,0.0,4.95,1.05
2020-11-26 06:00:00,21417.660398045547,7.95,0.0,7.95,10.25,0.9
2020-11-26 07:00:00,773826.8629482458,142.39999999999998,0.0,26.75,13.3,0.9
2020-11-26 08:00:00,6075325.554635334,391.7,391.7,0.0,17.5,1.2999999999999998
2020-11-26 09:00:00,15440765.90174406,627.6,627.6,0.0,20.15,2.4
2020-11-26 10:00:00,25694792.815187562,834.25,834.25,0.0,22.35,3.4
2020-11-26 11:00:00,34323971.948086455,994.3,994.3,0.0,23.95,3.4
2020-11-26 12:00:00,40219554.065449566,1096.0,1076.5500000000002,19.449999999999818,24.8,4.4
2020-11-26 13:00:00,40609038.498591565,1097.45,1086.95,10.5,25.0,5.5
2020-11-26 14:00:00,38497439.43592096,1097.45,1079.15,18.299999999999955,25.0,6.1
2020-11-26 15:00:00,28085711.03196408,904.45,904.45,0.0,24.2,6.1
2020-11-26 16:00:00,15678031.167859709,632.35,632.35,0.0,22.9,5.65
2020-11-26 17:00:00,6171162.431434893,395.95,395.95,0.0,21.5,4.75
2020-11-26 18:00:00,1795138.4913331026,395.95,395.95,0.0,18.6,3.4
2020-11-26 19:00:00,-0.0,158.14999999999998,158.14999999999998,0.0,16.1,1.65
2020-11-26 20:00:00,0.0,21.95,21.95,0.0,15.1,0.8500000000000001
2020-11-26 21:00:00,0.0,0.0,0.0,0.0,15.1,0.8500000000000001
2020-11-26 22:00:00,0.0,0.0,0.0,0.0,14.05,0.9
2020-11-26 23:00:00,0.0,0.0,0.0,0.0,13.3,0.95
2020-11-27 00:00:00,0.0,0.0,0.0,0.0,12.5,0.95
2020-11-27 01:00:00,0.0,0.0,0.0,0.0,11.7,0.9
2020-11-27 02:00:00,0.0,0.0,0.0,0.0,11.2,0.8500000000000001
2020-11-27 03:00:00,0.0,0.0,0.0,0.0,10.85,0.8500000000000001
2020-11-27 04:00:00,0.0,0.0,0.0,0.0,10.65,0.95
2020-11-27 05:00:00,0.0,0.0,0.0,0.0,10.65,0.95
2020-11-27 06:00:00,22419.442861594016,8.05,0.0,8.05,11.95,0.75
2020-11-27 07:00:00,770422.7385511727,142.85000000000002,0.0,26.85,14.9,0.75
2020-11-27 08:00:00,6045827.079228941,392.1,392.1,0.0,17.9,1.2
2020-11-27 09:00:00,15387303.081514968,628.2,628.2,0.0,20.65,2.35
2020-11-27 10:00:00,25614777.75584082,836.15,836.15,0.0,23.0,3.25
2020-11-27 11:00:00,34566162.20713931,997.95,997.95,0.0,24.75,4.25
2020-11-27 12:00:00,40354935.95199912,1101.5,1096.0,5.5,26.3,5.1
2020-11-27 13:00:00,40557035.79489313,1105.25,1099.0500000000002,6.199999999999818,27.05,5.65
2020-11-27 14:00:00,38317582.448064595,1105.25,1099.0500000000002,6.199999999999818,27.05,5.800000000000001
2020-11-27 15:00:00,30821386.320495892,1006.25,1006.25,0.0,26.45,5.800000000000001
2020-11-27 16:00:00,20753100.155858062,845.6324999999999,845.6324999999999,0.0,25.55,5.2
2020-11-27 17:00:00,10068350.01046243,638.2825,638.2825,0.0,24.5,4.2
2020-11-27 18:00:00,1812426.654242834,401.0,401.0,0.0,22.700000000000003,2.7
2020-11-27 19:00:00,-0.0,161.9,161.9,0.0,20.55,1.35
2020-11-27 20:00:00,0.0,23.35,23.35,0.0,19.0,1.15
2020-11-27 21:00:00,0.0,0.0,0.0,0.0,17.75,1.1
2020-11-27 22:00:00,0.0,0.0,0.0,0.0,16.6,1.25
2020-11-27 23:00:00,0.0,0.0,0.0,0.0,15.65,1.35
2020-11-28 00:00:00,0.0,0.0,0.0,0.0,14.6,1.35
2020-11-28 01:00:00,0.0,0.0,0.0,0.0,13.65,1.35
2020-11-28 02:00:00,0.0,0.0,0.0,0.0,12.9,1.3
2020-11-28 03:00:00,0.0,0.0,0.0,0.0,12.45,1.3
2020-11-28 04:00:00,0.0,0.0,0.0,0.0,12.1,1.35
2020-11-28 05:00:00,0.0,0.0,0.0,0.0,12.1,1.45
2020-11-28 06:00:00,21679.873506093078,8.06375,0.0,8.06375,13.0,1.45
2020-11-28 07:00:00,470659.9480364193,145.51375,145.51375,0.0,15.5,1.5499999999999998
2020-11-28 08:00:00,6152500.583685098,399.1,399.1,0.0,18.2,2.35
2020-11-28 09:00:00,15567184.267728131,637.05,637.05,0.0,20.7,2.35
2020-11-28 10:00:00,25910527.90491111,844.8,844.8,0.0,22.7,3.5
2020-11-28 11:00:00,35125253.30178457,1005.5,1005.5,0.0,22.7,4.5
2020-11-28 12:00:00,40904064.64124557,1106.35,1089.35,17.0,24.1,5.25
2020-11-28 13:00:00,40912905.41124449,1106.35,1095.3000000000002,11.049999999999727,24.75,5.5
2020-11-28 14:00:00,38688375.750627555,1105.3,1083.5,21.799999999999955,24.5,5.5
2020-11-28 15:00:00,30934778.70717384,1004.0,1004.0,0.0,24.5,5.35
2020-11-28 16:00:00,20879991.593152855,844.7,844.7,0.0,23.6,4.75
2020-11-28 17:00:00,10188770.186087534,638.29625,638.29625,0.0,22.25,3.8
2020-11-28 18:00:00,1867953.106304199,402.39625,402.39625,0.0,20.55,2.35
2020-11-28 19:00:00,-0.0,164.5,164.5,0.0,18.450000000000003,0.7999999999999999
2020-11-28 20:00:00,0.0,24.65,24.65,0.0,16.75,0.7
2020-11-28 21:00:00,0.0,0.0,0.0,0.0,15.7,0.1
2020-11-28 22:00:00,0.0,0.0,0.0,0.0,14.95,0.6
2020-11-28 23:00:00,0.0,0.0,0.0,0.0,14.35,1.35
2020-11-29 00:00:00,0.0,0.0,0.0,0.0,13.75,1.55
2020-11-29 01:00:00,0.0,0.0,0.0,0.0,13.2,1.55
2020-11-29 02:00:00,0.0,0.0,0.0,0.0,12.6,1.35
2020-11-29 03:00:00,0.0,0.0,0.0,0.0,12.0,1.2
2020-11-29 04:00:00,0.0,0.0,0.0,0.0,11.4,1.15
2020-11-29 05:00:00,0.0,0.0,0.0,0.0,11.4,1.05
2020-11-29 06:00:00,-0.0,4.25,0.0,4.25,11.0,0.85
2020-11-29 07:00:00,948130.9885084078,34.8,4.2,30.599999999999998,11.85,0.85
2020-11-29 08:00:00,2951010.6321125715,90.2,9.05,81.15,16.5,1.15
2020-11-29 09:00:00,5420445.574821226,157.05,10.0,147.05,21.15,2.2
2020-11-29 10:00:00,10959649.776426632,305.85,10.45,295.295,22.5,3.25
2020-11-29 11:00:00,12680401.688379548,661.8,52.25,295.295,22.5,4.2
2020-11-29 12:00:00,31241159.349619314,1019.45,594.6500000000001,228.045,23.3,5.050000000000001
2020-11-29 13:00:00,24715645.212475233,1099.65,594.6500000000001,53.4,23.55,5.45
2020-11-29 14:00:00,38618358.52532899,1099.65,1082.4,17.25,23.55,5.45
2020-11-29 15:00:00,18868182.177386533,1001.2,534.7,52.15,23.4,5.4
2020-11-29 16:00:00,14148866.914959796,842.3,486.4,50.4,22.55,4.9
2020-11-29 17:00:00,10250443.488454824,636.8499999999999,636.8499999999999,0.0,21.25,4.0
2020-11-29 18:00:00,1906026.1389685436,402.5,402.5,0.0,19.8,2.6
2020-11-29 19:00:00,-0.0,166.0,166.0,0.0,17.85,1.15
2020-11-29 20:00:00,0.0,25.7,0.0,9.05,16.05,0.8
2020-11-29 21:00:00,0.0,0.0,0.0,0.0,14.95,0.8
2020-11-29 22:00:00,0.0,0.0,0.0,0.0,14.4,1.05
2020-11-29 23:00:00,0.0,0.0,0.0,0.0,14.1,1.15
2020-11-30 00:00:00,0.0,0.0,0.0,0.0,14.1,1.15
2020-11-30 01:00:00,0.0,0.0,0.0,0.0,13.65,1.05
2020-11-30 02:00:00,0.0,0.0,0.0,0.0,12.8,0.9
2020-11-30 03:00:00,0.0,0.0,0.0,0.0,11.9,0.9
2020-11-30 04:00:00,0.0,0.0,0.0,0.0,11.3,0.9
2020-11-30 05:00:00,0.0,0.0,0.0,0.0,11.3,0.9
2020-11-30 06:00:00,-0.0,4.85,0.0,4.85,11.65,0.75
2020-11-30 07:00:00,977030.0895354737,35.7,4.1,31.6,13.5,0.75
2020-11-30 08:00:00,2802998.483365551,86.15,8.899999999999999,77.25,16.1,1.05
2020-11-30 09:00:00,3109788.1141044283,201.05,9.9,82.7,16.1,2.05
2020-11-30 10:00:00,5593453.314371221,492.85,10.4,148.75,18.7,3.05
2020-11-30 11:00:00,5150379.0609587915,764.4049999999999,24.1,122.5,21.5,3.95
2020-11-30 12:00:00,23351643.783524048,908.05,561.1999999999999,53.5,23.5,4.75
2020-11-30 13:00:00,40314175.982474945,1089.7,1080.85,8.850000000000136,24.25,5.25
2020-11-30 14:00:00,38107346.258094534,1089.7,1080.85,8.850000000000136,24.4,5.35
2020-11-30 15:00:00,30636139.7039692,992.5,992.5,0.0,24.4,5.35
2020-11-30 16:00:00,17991413.39716953,724.4,724.4,0.0,23.45,4.949999999999999
2020-11-30 17:00:00,6329148.761248739,400.65,400.65,0.0,21.85,4.1
2020-11-30 18:00:00,803575.6649064502,195.00124999999983,195.00124999999983,0.0,20.15,2.85
2020-11-30 19:00:00,-0.0,195.00124999999983,195.00124999999983,0.0,18.1,1.4
2020-11-30 20:00:00,0.0,55.00124999999984,55.00124999999984,0.0,16.0,0.8
2020-11-30 21:00:00,0.0,0.0,0.0,0.0,14.65,0.8
2020-11-30 22:00:00,0.0,0.0,0.0,0.0,13.95,0.75
2020-11-30 23:00:00,0.0,0.0,0.0,0.0,13.95,1.0
2020-12-01 00:00:00,0.0,0.0,0.0,0.0,13.75,1.3
2020-12-01 01:00:00,0.0,0.0,0.0,0.0,13.7,1.35
2020-12-01 02:00:00,0.0,0.0,0.0,0.0,13.45,1.35
2020-12-01 03:00:00,0.0,0.0,0.0,0.0,12.75,1.15
2020-12-01 04:00:00,0.0,0.0,0.0,0.0,12.05,1.0
2020-12-01 05:00:00,0.0,8.15,0.0,0.0,11.55,0.65
2020-12-01 06:00:00,-0.0,142.75,0.0,0.0,11.55,0.65
2020-12-01 07:00:00,1631701.8306304703,390.9500000000001,390.9500000000001,0.0,12.85,0.7
2020-12-01 08:00:00,5989048.861385645,390.9500000000001,390.9500000000001,0.0,15.75,1.55
2020-12-01 09:00:00,15347367.11721904,625.1,625.1,0.0,18.35,2.7
2020-12-01 10:00:00,25649156.746355712,830.7,830.7,0.0,20.55,3.85
2020-12-01 11:00:00,34647143.669290096,990.45,990.45,0.0,22.35,4.85
2020-12-01 12:00:00,40483733.161696956,1093.1,1086.9,6.199999999999818,24.200000000000003,5.8
2020-12-01 13:00:00,40740136.145057514,1098.25,1088.95,9.299999999999955,25.200000000000003,6.4
2020-12-01 14:00:00,38508216.25651283,1098.25,1088.95,9.299999999999955,25.200000000000003,6.4
2020-12-01 15:00:00,19091798.932056747,1002.45,542.95,52.25,24.75,6.25
2020-12-01 16:00:00,14153927.669127116,845.75,487.5,50.5,24.05,5.65
2020-12-01 17:00:00,8695628.321966331,642.3,426.55,47.5,23.05,4.55
2020-12-01 18:00:00,1993985.7320690227,409.4500000000001,409.4500000000001,0.0,21.45,4.55
2020-12-01 19:00:00,-0.0,173.04999999999998,173.04999999999998,0.0,19.55,3.0
2020-12-01 20:00:00,0.0,28.95,28.95,0.0,18.0,1.4
2020-12-01 21:00:00,0.0,0.0,0.0,0.0,16.9,0.8500000000000001
2020-12-01 22:00:00,0.0,0.0,0.0,0.0,16.049999999999997,0.8500000000000001
2020-12-01 23:00:00,0.0,0.0,0.0,0.0,15.3,1.2000000000000002
2020-12-02 00:00:00,0.0,0.0,0.0,0.0,14.8,1.35
2020-12-02 01:00:00,0.0,0.0,0.0,0.0,14.45,1.4
2020-12-02 02:00:00,0.0,0.0,0.0,0.0,13.95,1.4
2020-12-02 03:00:00,0.0,0.0,0.0,0.0,13.25,1.2999999999999998
2020-12-02 04:00:00,0.0,0.0,0.0,0.0,12.3,0.85
2020-12-02 05:00:00,0.0,0.0,0.0,0.0,12.3,0.3
2020-12-02 06:00:00,-0.0,0.0,0.0,0.0,12.5,0.3
2020-12-02 07:00:00,1044855.4169142738,34.05,0.0,34.05,14.4,0.3
2020-12-02 08:00:00,3514465.673156764,102.3,4.1,98.2,17.1,1.8
2020-12-02 09:00:00,6505645.469112527,184.15,9.2,174.95000000000002,19.700000000000003,3.95
2020-12-02 10:00:00,7259118.370343194,463.25,25.8,178.4,19.700000000000003,3.95
2020-12-02 11:00:00,25489250.71174769,875.5,561.35,139.2,21.65,4.9
2020-12-02 12:00:00,40544536.57329608,1091.8,1085.5,6.2999999999999545,23.35,5.800000000000001
2020-12-02 13:00:00,40811781.41511982,1095.4,1085.5,9.900000000000091,24.05,6.4
2020-12-02 14:00:00,38593121.92931293,1095.4,1085.3000000000002,10.099999999999909,24.05,6.4
2020-12-02 15:00:00,31101807.827864368,998.6,998.6,0.0,23.55,6.35
2020-12-02 16:00:00,21074477.57475919,842.05,842.05,0.0,22.75,5.699999999999999
2020-12-02 17:00:00,10415855.45728717,639.3,639.3,0.0,21.6,4.699999999999999
2020-12-02 18:00:00,2032063.0494467118,408.05,408.05,0.0,19.9,3.45
2020-12-02 19:00:00,-0.0,173.7,173.7,0.0,17.9,2.05
2020-12-02 20:00:00,0.0,29.75,29.75,0.0,16.4,0.95
2020-12-02 21:00:00,0.0,0.0,0.0,0.0,15.25,0.6499999999999999
2020-12-02 22:00:00,0.0,0.0,0.0,0.0,14.15,0.6499999999999999
2020-12-02 23:00:00,0.0,0.0,0.0,0.0,13.35,0.85
2020-12-03 00:00:00,0.0,0.0,0.0,0.0,12.75,1.1
2020-12-03 01:00:00,0.0,0.0,0.0,0.0,12.25,1.2
2020-12-03 02:00:00,0.0,0.0,0.0,0.0,11.65,1.2
2020-12-03 03:00:00,0.0,0.0,0.0,0.0,11.0,1.15
2020-12-03 04:00:00,0.0,0.0,0.0,0.0,10.95,1.05
2020-12-03 05:00:00,0.0,0.0,0.0,0.0,10.95,0.7
2020-12-03 06:00:00,24971.55414867438,8.1,0.0,8.1,10.95,0.7
2020-12-03 07:00:00,421578.5902690198,141.79999999999998,141.79999999999998,0.0,13.3,0.8
2020-12-03 08:00:00,5889494.249315181,389.55,389.55,0.0,16.85,1.7999999999999998
2020-12-03 09:00:00,15219533.170640929,625.05,625.05,0.0,19.65,3.0
2020-12-03 10:00:00,25520296.990718756,833.0,833.0,0.0,22.15,4.15
2020-12-03 11:00:00,34569935.507472,995.75,995.75,0.0,24.1,5.15
2020-12-03 12:00:00,40537144.01781767,1101.2,1079.3,21.90000000000009,25.55,5.949999999999999
2020-12-03 13:00:00,40926650.45233756,1109.55,1093.8,15.75,26.35,6.449999999999999
2020-12-03 14:00:00,38719670.29274193,1109.55,1089.55,20.0,26.55,6.449999999999999
2020-12-03 15:00:00,31268013.330636445,1015.95,1015.95,0.0,26.55,6.35
2020-12-03 16:00:00,18482669.140037205,747.25,747.25,0.0,26.200000000000003,5.699999999999999
2020-12-03 17:00:00,6629208.028399903,418.85,418.85,0.0,25.1,4.65
2020-12-03 18:00:00,740414.5840845383,178.2,178.2,0.0,23.35,3.15
2020-12-03 19:00:00,-0.0,178.2,178.2,0.0,21.05,1.6
2020-12-03 20:00:00,0.0,30.95,30.95,0.0,19.1,0.75
2020-12-03 21:00:00,0.0,0.0,0.0,0.0,17.65,0.75
2020-12-03 22:00:00,0.0,0.0,0.0,0.0,16.35,0.8999999999999999
2020-12-03 23:00:00,0.0,0.0,0.0,0.0,15.35,1.2999999999999998
2020-12-04 00:00:00,0.0,0.0,0.0,0.0,14.5,1.5499999999999998
2020-12-04 01:00:00,0.0,0.0,0.0,0.0,13.9,1.65
2020-12-04 02:00:00,0.0,0.0,0.0,0.0,13.25,1.65
2020-12-04 03:00:00,0.0,0.0,0.0,0.0,12.25,1.6
2020-12-04 04:00:00,0.0,0.0,0.0,0.0,11.65,1.6
2020-12-04 05:00:00,0.0,0.0,0.0,0.0,11.65,1.4500000000000002
2020-12-04 06:00:00,23480.736932862455,8.1,0.0,8.1,12.3,1.0
2020-12-04 07:00:00,417951.7654184157,143.95,143.95,0.0,15.0,1.0
2020-12-04 08:00:00,5913098.465971743,394.9500000000001,394.9500000000001,0.0,17.85,1.4
2020-12-04 09:00:00,15309791.896516126,632.6,632.6,0.0,19.95,2.55
2020-12-04 10:00:00,25637379.068718303,842.4,842.4,0.0,22.4,3.6
2020-12-04 11:00:00,34748051.13298806,1006.4,1006.4,0.0,24.35,4.75
2020-12-04 12:00:00,40779478.80881862,1111.18375,1091.75,19.433749999999918,25.450000000000003,5.65
2020-12-04 13:00:00,41154280.945164286,1117.23375,1101.495,15.73875000000021,26.1,6.2
2020-12-04 14:00:00,38993862.56573757,1117.23375,1092.915,24.318750000000136,26.15,6.2
2020-12-04 15:00:00,31485804.208237834,1021.9,1021.9,0.0,26.15,6.15
2020-12-04 16:00:00,21450921.1670569,864.25,864.25,0.0,25.4,5.5
2020-12-04 17:00:00,10722402.271363335,659.2,659.2,0.0,24.15,4.5
2020-12-04 18:00:00,2143072.122009959,423.4500000000001,423.4500000000001,0.0,24.15,2.95
2020-12-04 19:00:00,-0.0,183.1,183.1,0.0,22.45,1.4
2020-12-04 20:00:00,0.0,32.95,32.95,0.0,19.05,0.8
2020-12-04 21:00:00,0.0,0.0,0.0,0.0,8.3,0.8
2020-12-04 22:00:00,0.0,0.0,0.0,0.0,7.4,1.05
2020-12-04 23:00:00,0.0,0.0,0.0,0.0,7.4,1.4500000000000002
2020-12-05 00:00:00,0.0,0.0,0.0,0.0,6.75,1.7000000000000002
2020-12-05 01:00:00,0.0,0.0,0.0,0.0,13.0,1.7000000000000002
2020-12-05 02:00:00,0.0,0.0,0.0,0.0,12.1,1.7000000000000002
2020-12-05 03:00:00,0.0,0.0,0.0,0.0,12.1,1.6
2020-12-05 04:00:00,0.0,0.0,0.0,0.0,11.35,1.55
2020-12-05 05:00:00,0.0,0.0,0.0,0.0,11.35,1.45
2020-12-05 06:00:00,25542.659325627068,8.15,0.0,8.15,11.75,1.1
2020-12-05 07:00:00,414362.91674855846,144.75,144.75,0.0,14.45,1.1
2020-12-05 08:00:00,5911402.328626987,396.00250000000005,396.00250000000005,0.0,17.2,1.2000000000000002
2020-12-05 09:00:00,15188783.107950378,633.5525,633.5525,0.0,20.95,2.1
2020-12-05 10:00:00,25303206.203274112,843.0999999999999,843.0999999999999,0.0,24.8,3.25
2020-12-05 11:00:00,34322756.09391021,1005.85,1005.85,0.0,26.15,4.3
2020-12-05 12:00:00,40396249.53434233,1110.35,1104.95,5.399999999999864,26.15,5.0
2020-12-05 13:00:00,40565359.70019239,1110.35,1104.95,5.399999999999864,27.15,5.6
2020-12-05 14:00:00,20189343.7219115,573.45,573.45,0.0,27.75,5.6
2020-12-05 15:00:00,11873567.528768914,386.95,386.95,0.0,27.75,5.4
2020-12-05 16:00:00,6578766.402569105,275.05,275.05,0.0,27.3,4.35
2020-12-05 17:00:00,6769179.271639035,426.9500000000001,426.9500000000001,0.0,26.05,2.8
2020-12-05 18:00:00,2198846.6287702895,426.9500000000001,426.9500000000001,0.0,24.05,2.8
2020-12-05 19:00:00,-0.0,186.2,186.2,0.0,21.450000000000003,1.25
2020-12-05 20:00:00,0.0,34.3,0.0,10.5,19.450000000000003,0.85
2020-12-05 21:00:00,0.0,0.0,0.0,0.0,18.15,0.85
2020-12-05 22:00:00,0.0,0.0,0.0,0.0,16.4,0.65
2020-12-05 23:00:00,0.0,0.0,0.0,0.0,0.4000000000000003,1.2
2020-12-06 00:00:00,0.0,0.0,0.0,0.0,-0.4500000000000002,1.5
2020-12-06 01:00:00,0.0,0.0,0.0,0.0,6.8,1.4500000000000002
2020-12-06 02:00:00,0.0,0.0,0.0,0.0,6.0,1.7000000000000002
2020-12-06 03:00:00,0.0,0.0,0.0,0.0,11.4,1.5
2020-12-06 04:00:00,0.0,0.0,0.0,0.0,11.15,1.35
2020-12-06 05:00:00,0.0,0.0,0.0,0.0,11.75,1.0
2020-12-06 06:00:00,18967.05553012417,7.95,0.0,7.95,12.45,0.3
2020-12-06 07:00:00,398163.60905842035,143.45,143.45,0.0,14.85,0.3
2020-12-06 08:00:00,5831971.786020735,393.95,393.95,0.0,17.9,1.2
2020-12-06 09:00:00,15114634.946025575,630.25,630.25,0.0,20.75,2.4
2020-12-06 10:00:00,25344078.217788514,837.7,837.7,0.0,23.0,3.55
2020-12-06 11:00:00,34314636.451471224,999.3,999.3,0.0,24.7,4.449999999999999
2020-12-06 12:00:00,40028540.695700705,1103.1999999999998,1097.85,5.349999999999909,25.6,4.449999999999999
2020-12-06 13:00:00,40678832.42769872,1109.0,1097.85,11.150000000000091,25.6,5.3
2020-12-06 14:00:00,38685169.86083942,1109.0,1097.45,11.549999999999955,25.450000000000003,5.699999999999999
2020-12-06 15:00:00,31364726.977860484,1014.1,1014.1,0.0,24.55,5.3
2020-12-06 16:00:00,21524727.408617914,858.3,858.3,0.0,23.45,5.3
2020-12-06 17:00:00,10826221.598302959,655.5,655.5,0.0,22.4,4.4
2020-12-06 18:00:00,1553538.5489080308,307.35,307.35,0.0,21.05,3.0
2020-12-06 19:00:00,-0.0,35.25,35.25,0.0,19.25,1.7000000000000002
2020-12-06 20:00:00,0.0,0.0,0.0,0.0,17.65,0.8
2020-12-06 21:00:00,0.0,0.0,0.0,0.0,16.25,0.55
2020-12-06 22:00:00,0.0,0.0,0.0,0.0,15.05,0.55
2020-12-06 23:00:00,0.0,0.0,0.0,0.0,14.2,0.8
2020-12-07 00:00:00,0.0,0.0,0.0,0.0,13.4,1.05
2020-12-07 01:00:00,0.0,0.0,0.0,0.0,12.7,1.25
2020-12-07 02:00:00,0.0,0.0,0.0,0.0,12.1,1.25
2020-12-07 03:00:00,0.0,0.0,0.0,0.0,11.75,1.15
2020-12-07 04:00:00,0.0,0.0,0.0,0.0,11.25,1.0
2020-12-07 05:00:00,0.0,0.0,0.0,0.0,11.25,1.0
2020-12-07 06:00:00,-0.0,0.0,0.0,0.0,11.85,0.75
2020-12-07 07:00:00,927487.0931715067,155.7537499999999,4.15,30.450000000000003,14.4,1.05
2020-12-07 08:00:00,6162074.368765254,410.8037499999999,410.8037499999999,0.0,14.4,1.6
2020-12-07 09:00:00,15072552.118021388,623.6500000000001,623.6500000000001,0.0,17.75,2.15
2020-12-07 10:00:00,25134520.911728337,831.9000000000001,831.9000000000001,0.0,22.1,3.1
2020-12-07 11:00:00,35131576.08383435,1032.4,1032.4,0.0,25.3,4.05
2020-12-07 12:00:00,41317221.20448404,1141.1,1095.8,45.299999999999955,26.3,4.85
2020-12-07 13:00:00,41666666.66666667,1141.1,1097.5,43.59999999999991,26.4,5.5
2020-12-07 14:00:00,36312085.0300496,1045.9,1045.9,0.0,26.4,5.5
2020-12-07 15:00:00,26724462.587260094,862.75,862.75,0.0,25.9,5.3
2020-12-07 16:00:00,16438840.162953448,660.9,660.9,0.0,25.1,4.2
2020-12-07 17:00:00,10824256.889011934,660.9,660.9,0.0,24.0,2.5
2020-12-07 18:00:00,2291939.9293119805,427.5,427.5,0.0,22.3,2.5
2020-12-07 19:00:00,-0.0,188.4,188.4,0.0,19.95,1.0499999999999998
2020-12-07 20:00:00,0.0,35.85,35.85,0.0,18.15,1.0
2020-12-07 21:00:00,0.0,0.0,0.0,0.0,17.1,1.0
2020-12-07 22:00:00,0.0,0.0,0.0,0.0,16.15,1.6
2020-12-07 23:00:00,0.0,0.0,0.0,0.0,15.0,1.95
2020-12-08 00:00:00,0.0,0.0,0.0,0.0,13.8,1.95
2020-12-08 01:00:00,0.0,0.0,0.0,0.0,12.9,1.85
2020-12-08 02:00:00,0.0,0.0,0.0,0.0,12.0,1.6
2020-12-08 03:00:00,0.0,0.0,0.0,0.0,11.2,1.45
2020-12-08 04:00:00,0.0,0.0,0.0,0.0,11.2,1.35
2020-12-08 05:00:00,0.0,0.0,0.0,0.0,11.35,1.2000000000000002
2020-12-08 06:00:00,14221.496341922051,7.8,0.0,7.8,12.9,0.9
2020-12-08 07:00:00,366151.3329759795,140.60000000000002,140.60000000000002,0.0,15.45,0.9
2020-12-08 08:00:00,5677673.907212901,388.1,388.1,0.0,18.1,1.2999999999999998
2020-12-08 09:00:00,14911378.664993512,624.1,624.1,0.0,20.4,2.4
2020-12-08 10:00:00,25058336.89451923,832.35,832.35,0.0,23.35,3.5
2020-12-08 11:00:00,34126529.796178,995.7,995.7,0.0,25.65,5.0
2020-12-08 12:00:00,40299708.60762675,1101.6,1082.0,19.59999999999991,26.450000000000003,6.1
2020-12-08 13:00:00,40854988.45782453,1110.4,1093.3000000000002,17.09999999999991,26.450000000000003,6.35
2020-12-08 14:00:00,38703857.78110246,1110.4,1086.0500000000002,24.34999999999991,26.6,6.1
2020-12-08 15:00:00,31356298.649055857,1018.5,1018.5,0.0,26.6,5.699999999999999
2020-12-08 16:00:00,21454111.358736727,864.25,864.25,0.0,25.9,4.4
2020-12-08 17:00:00,10827696.139738122,662.5,662.5,0.0,25.9,2.8
2020-12-08 18:00:00,2317587.8381451946,430.05,430.05,0.0,24.75,2.8
2020-12-08 19:00:00,-0.0,191.65,191.65,0.0,21.8,1.35
2020-12-08 20:00:00,0.0,37.4,37.4,0.0,18.8,0.8
2020-12-08 21:00:00,0.0,0.0,0.0,0.0,17.6,0.8
2020-12-08 22:00:00,0.0,0.0,0.0,0.0,16.8,1.1
2020-12-08 23:00:00,0.0,0.0,0.0,0.0,16.2,1.65
2020-12-09 00:00:00,0.0,0.0,0.0,0.0,15.5,1.7999999999999998
