Timestamp,Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed
2020-06-23 11:00:00+00:00,2020,6,23,11,0,706.17,,61.2,25,1
2020-06-23 12:00:00+00:00,2020,6,23,12,0,56.12,,59.375,25,1
2020-06-23 13:00:00+00:00,2020,6,23,13,0,662.17,,57.55,25,1
2020-06-23 14:00:00+00:00,2020,6,23,14,0,541.4,,52.9,25,1
2020-06-23 15:00:00+00:00,2020,6,23,15,0,367.95,,48.73,25,1
2020-06-23 16:00:00+00:00,2020,6,23,16,0,161.9,,33.59,25,1
2020-06-23 17:00:00+00:00,2020,6,23,17,0,8.95,,6.92,25,1
2020-06-23 18:00:00+00:00,2020,6,23,18,0,0.0,,8.877857142857142,25,1
2020-06-23 19:00:00+00:00,2020,6,23,19,0,0.0,,10.835714285714285,25,1
2020-06-23 20:00:00+00:00,2020,6,23,20,0,0.0,,12.793571428571427,25,1
2020-06-23 21:00:00+00:00,2020,6,23,21,0,0.0,,,25,1
2020-06-23 22:00:00+00:00,2020,6,23,22,0,0.0,,,25,1
2020-06-23 23:00:00+00:00,2020,6,23,23,0,0.0,,,25,1
2020-06-24 00:00:00+00:00,2020,6,24,0,0,0.0,,,25,1
2020-06-24 01:00:00+00:00,2020,6,24,1,0,0.0,,,25,1
2020-06-24 02:00:00+00:00,2020,6,24,2,0,0.0,,,25,1
2020-06-24 03:00:00+00:00,2020,6,24,3,0,0.0,,,25,1
2020-06-24 04:00:00+00:00,2020,6,24,4,0,0.0,,28.456428571428567,25,1
2020-06-24 05:00:00+00:00,2020,6,24,5,0,0.0,,30.41428571428571,25,1
2020-06-24 06:00:00+00:00,2020,6,24,6,0,0.0,,32.372142857142855,25,1
2020-06-24 07:00:00+00:00,2020,6,24,7,0,100.07,,34.33,25,1
2020-06-24 08:00:00+00:00,2020,6,24,8,0,277.08,,90.41,25,1
2020-06-24 09:00:00+00:00,2020,6,24,9,0,491.75,,52.93,25,1
2020-06-24 10:00:00+00:00,2020,6,24,10,0,628.6,,60.15,25,1
2020-06-24 11:00:00+00:00,2020,6,24,11,0,0.0,,57.870000000000005,25,1
2020-06-24 12:00:00+00:00,2020,6,24,12,0,718.33,,55.59,25,1
2020-06-24 13:00:00+00:00,2020,6,24,13,0,659.8,,54.54,25,1
2020-06-24 14:00:00+00:00,2020,6,24,14,0,0.0,,52.195,25,1
2020-06-24 15:00:00+00:00,2020,6,24,15,0,363.67,,49.85,25,1
2020-06-24 16:00:00+00:00,2020,6,24,16,0,159.12,,33.4,25,1
2020-06-24 17:00:00+00:00,2020,6,24,17,0,0.0,,33.373999999999995,25,1
2020-06-24 18:00:00+00:00,2020,6,24,18,0,0.0,,33.348,25,1
2020-06-24 19:00:00+00:00,2020,6,24,19,0,0.0,,33.321999999999996,25,1
2020-06-24 20:00:00+00:00,2020,6,24,20,0,0.0,,,25,1
2020-06-24 21:00:00+00:00,2020,6,24,21,0,0.0,,,25,1
2020-06-24 22:00:00+00:00,2020,6,24,22,0,0.0,,,25,1
2020-06-24 23:00:00+00:00,2020,6,24,23,0,0.0,,,25,1
2020-06-25 00:00:00+00:00,2020,6,25,0,0,0.0,,,25,1
2020-06-25 01:00:00+00:00,2020,6,25,1,0,0.0,,,25,1
2020-06-25 02:00:00+00:00,2020,6,25,2,0,0.0,,,25,1
2020-06-25 03:00:00+00:00,2020,6,25,3,0,0.0,,,25,1
2020-06-25 04:00:00+00:00,2020,6,25,4,0,0.0,,33.088,25,1
2020-06-25 05:00:00+00:00,2020,6,25,5,0,0.0,,33.062,25,1
2020-06-25 06:00:00+00:00,2020,6,25,6,0,0.0,,33.036,25,1
2020-06-25 07:00:00+00:00,2020,6,25,7,0,98.2,,33.01,25,1
2020-06-25 08:00:00+00:00,2020,6,25,8,0,299.8,,50.84,25,1
2020-06-25 09:00:00+00:00,2020,6,25,9,0,484.8,,50.5,25,1
2020-06-25 10:00:00+00:00,2020,6,25,10,0,0.0,,57.85,25,1
2020-06-25 11:00:00+00:00,2020,6,25,11,0,694.25,,65.2,25,1
2020-06-25 12:00:00+00:00,2020,6,25,12,0,0.0,,63.83,25,1
2020-06-25 13:00:00+00:00,2020,6,25,13,0,652.78,,62.46,25,1
2020-06-25 14:00:00+00:00,2020,6,25,14,0,520.22,,54.11,25,1
2020-06-25 15:00:00+00:00,2020,6,25,15,0,363.42,,47.1,25,1
2020-06-25 16:00:00+00:00,2020,6,25,16,0,0.0,,26.92,25,1
2020-06-25 17:00:00+00:00,2020,6,25,17,0,9.1,,6.74,25,1
2020-06-25 18:00:00+00:00,2020,6,25,18,0,0.0,,8.447142857142858,25,1
2020-06-25 19:00:00+00:00,2020,6,25,19,0,0.0,,10.154285714285715,25,1
2020-06-25 20:00:00+00:00,2020,6,25,20,0,0.0,,11.861428571428572,25,1
2020-06-25 21:00:00+00:00,2020,6,25,21,0,0.0,,,25,1
2020-06-25 22:00:00+00:00,2020,6,25,22,0,0.0,,,25,1
2020-06-25 23:00:00+00:00,2020,6,25,23,0,0.0,,,25,1
2020-06-26 00:00:00+00:00,2020,6,26,0,0,0.0,,,25,1
2020-06-26 01:00:00+00:00,2020,6,26,1,0,0.0,,,25,1
2020-06-26 02:00:00+00:00,2020,6,26,2,0,0.0,,,25,1
2020-06-26 03:00:00+00:00,2020,6,26,3,0,0.0,,,25,1
2020-06-26 04:00:00+00:00,2020,6,26,4,0,0.0,,25.518571428571427,25,1
2020-06-26 05:00:00+00:00,2020,6,26,5,0,0.0,,27.225714285714282,25,1
2020-06-26 06:00:00+00:00,2020,6,26,6,0,0.0,,28.932857142857145,25,1
2020-06-26 07:00:00+00:00,2020,6,26,7,0,99.0,,30.64,25,1
2020-06-26 08:00:00+00:00,2020,6,26,8,0,308.25,,43.23,25,1
2020-06-26 09:00:00+00:00,2020,6,26,9,0,493.95,,50.3,25,1
2020-06-26 10:00:00+00:00,2020,6,26,10,0,632.47,,58.62,25,1
2020-06-26 11:00:00+00:00,2020,6,26,11,0,708.55,,60.93,25,1
2020-06-26 12:00:00+00:00,2020,6,26,12,0,722.9,,66.14,25,1
2020-06-26 13:00:00+00:00,2020,6,26,13,0,667.47,,52.6,25,1
2020-06-26 14:00:00+00:00,2020,6,26,14,0,544.38,,58.38,25,1
2020-06-26 15:00:00+00:00,2020,6,26,15,0,372.0,,46.99,25,1
2020-06-26 16:00:00+00:00,2020,6,26,16,0,165.6,,32.67,25,1
2020-06-26 17:00:00+00:00,2020,6,26,17,0,9.65,,7.07,25,1
2020-06-26 18:00:00+00:00,2020,6,26,18,0,0.0,,9.599285714285713,25,1
2020-06-26 19:00:00+00:00,2020,6,26,19,0,0.0,,12.128571428571428,25,1
2020-06-26 20:00:00+00:00,2020,6,26,20,0,0.0,,14.657857142857143,25,1
2020-06-26 21:00:00+00:00,2020,6,26,21,0,0.0,,,25,1
2020-06-26 22:00:00+00:00,2020,6,26,22,0,0.0,,,25,1
2020-06-26 23:00:00+00:00,2020,6,26,23,0,0.0,,,25,1
2020-06-27 00:00:00+00:00,2020,6,27,0,0,0.0,,,25,1
2020-06-27 01:00:00+00:00,2020,6,27,1,0,0.0,,,25,1
2020-06-27 02:00:00+00:00,2020,6,27,2,0,0.0,,,25,1
2020-06-27 03:00:00+00:00,2020,6,27,3,0,0.0,,,25,1
2020-06-27 04:00:00+00:00,2020,6,27,4,0,0.0,,34.89214285714286,25,1
2020-06-27 05:00:00+00:00,2020,6,27,5,0,0.0,,37.421428571428564,25,1
2020-06-27 06:00:00+00:00,2020,6,27,6,0,0.0,,39.950714285714284,25,1
2020-06-27 07:00:00+00:00,2020,6,27,7,0,91.12,,42.48,25,1
2020-06-27 08:00:00+00:00,2020,6,27,8,0,303.88,,62.81,25,1
2020-06-27 09:00:00+00:00,2020,6,27,9,0,491.27,,63.4,25,1
2020-06-27 10:00:00+00:00,2020,6,27,10,0,628.4,,76.26,25,1
2020-06-27 11:00:00+00:00,2020,6,27,11,0,704.92,,76.06,25,1
2020-06-27 12:00:00+00:00,2020,6,27,12,0,729.0,,59.2,25,1
2020-06-27 13:00:00+00:00,2020,6,27,13,0,668.25,,59.37,25,1
2020-06-27 14:00:00+00:00,2020,6,27,14,0,547.85,,55.22,25,1
2020-06-27 15:00:00+00:00,2020,6,27,15,0,372.88,,50.72,25,1
2020-06-27 16:00:00+00:00,2020,6,27,16,0,165.82,,34.63,25,1
2020-06-27 17:00:00+00:00,2020,6,27,17,0,9.77,,6.61,25,1
2020-06-27 18:00:00+00:00,2020,6,27,18,0,0.0,,9.19,25,1
2020-06-27 19:00:00+00:00,2020,6,27,19,0,0.0,,11.77,25,1
2020-06-27 20:00:00+00:00,2020,6,27,20,0,0.0,,14.349999999999998,25,1
2020-06-27 21:00:00+00:00,2020,6,27,21,0,0.0,,,25,1
2020-06-27 22:00:00+00:00,2020,6,27,22,0,0.0,,,25,1
2020-06-27 23:00:00+00:00,2020,6,27,23,0,0.0,,,25,1
2020-06-28 00:00:00+00:00,2020,6,28,0,0,0.0,,,25,1
2020-06-28 01:00:00+00:00,2020,6,28,1,0,0.0,,,25,1
2020-06-28 02:00:00+00:00,2020,6,28,2,0,0.0,,,25,1
2020-06-28 03:00:00+00:00,2020,6,28,3,0,0.0,,,25,1
2020-06-28 04:00:00+00:00,2020,6,28,4,0,0.0,,34.989999999999995,25,1
2020-06-28 05:00:00+00:00,2020,6,28,5,0,0.0,,37.56999999999999,25,1
2020-06-28 06:00:00+00:00,2020,6,28,6,0,0.0,,40.14999999999999,25,1
2020-06-28 07:00:00+00:00,2020,6,28,7,0,92.3,,42.73,25,1
2020-06-28 08:00:00+00:00,2020,6,28,8,0,303.62,,51.54,25,1
2020-06-28 09:00:00+00:00,2020,6,28,9,0,489.48,,60.2,25,1
2020-06-28 10:00:00+00:00,2020,6,28,10,0,627.22,,72.46,25,1
2020-06-28 11:00:00+00:00,2020,6,28,11,0,703.12,,72.82,25,1
2020-06-28 12:00:00+00:00,2020,6,28,12,0,721.17,,60.49,25,1
2020-06-28 13:00:00+00:00,2020,6,28,13,0,663.47,,55.88,25,1
2020-06-28 14:00:00+00:00,2020,6,28,14,0,542.03,,57.15,25,1
2020-06-28 15:00:00+00:00,2020,6,28,15,0,369.38,,47.37,25,1
2020-06-28 16:00:00+00:00,2020,6,28,16,0,164.1,,34.89,25,1
2020-06-28 17:00:00+00:00,2020,6,28,17,0,9.75,,6.64,25,1
2020-06-28 18:00:00+00:00,2020,6,28,18,0,0.0,,9.010714285714286,25,1
2020-06-28 19:00:00+00:00,2020,6,28,19,0,0.0,,11.381428571428572,25,1
2020-06-28 20:00:00+00:00,2020,6,28,20,0,0.0,,13.752142857142857,25,1
2020-06-28 21:00:00+00:00,2020,6,28,21,0,0.0,,,25,1
2020-06-28 22:00:00+00:00,2020,6,28,22,0,0.0,,,25,1
2020-06-28 23:00:00+00:00,2020,6,28,23,0,0.0,,,25,1
2020-06-29 00:00:00+00:00,2020,6,29,0,0,0.0,,,25,1
2020-06-29 01:00:00+00:00,2020,6,29,1,0,0.0,,,25,1
2020-06-29 02:00:00+00:00,2020,6,29,2,0,0.0,,,25,1
2020-06-29 03:00:00+00:00,2020,6,29,3,0,0.0,,,25,1
2020-06-29 04:00:00+00:00,2020,6,29,4,0,0.0,,32.71785714285714,25,1
2020-06-29 05:00:00+00:00,2020,6,29,5,0,0.0,,35.08857142857143,25,1
2020-06-29 06:00:00+00:00,2020,6,29,6,0,0.0,,37.45928571428571,25,1
2020-06-29 07:00:00+00:00,2020,6,29,7,0,85.97,,39.83,25,1
2020-06-29 08:00:00+00:00,2020,6,29,8,0,294.02,,47.26,25,1
2020-06-29 09:00:00+00:00,2020,6,29,9,0,475.15,,58.24,25,1
2020-06-29 10:00:00+00:00,2020,6,29,10,0,610.9,,62.46,25,1
2020-06-29 11:00:00+00:00,2020,6,29,11,0,688.17,,61.85,25,1
2020-06-29 12:00:00+00:00,2020,6,29,12,0,703.83,,57.96,25,1
2020-06-29 13:00:00+00:00,2020,6,29,13,0,648.03,,53.46,25,1
2020-06-29 14:00:00+00:00,2020,6,29,14,0,529.6,,56.08,25,1
2020-06-29 15:00:00+00:00,2020,6,29,15,0,360.15,,44.47,25,1
2020-06-29 16:00:00+00:00,2020,6,29,16,0,160.15,,32.52,25,1
2020-06-29 17:00:00+00:00,2020,6,29,17,0,9.7,,6.23,25,1
2020-06-29 18:00:00+00:00,2020,6,29,18,0,0.0,,7.8535714285714295,25,1
2020-06-29 19:00:00+00:00,2020,6,29,19,0,0.0,,9.477142857142859,25,1
2020-06-29 20:00:00+00:00,2020,6,29,20,0,0.0,,11.100714285714286,25,1
2020-06-29 21:00:00+00:00,2020,6,29,21,0,0.0,,,25,1
2020-06-29 22:00:00+00:00,2020,6,29,22,0,0.0,,,25,1
2020-06-29 23:00:00+00:00,2020,6,29,23,0,0.0,,,25,1
2020-06-30 00:00:00+00:00,2020,6,30,0,0,0.0,,,25,1
2020-06-30 01:00:00+00:00,2020,6,30,1,0,0.0,,,25,1
2020-06-30 02:00:00+00:00,2020,6,30,2,0,0.0,,,25,1
2020-06-30 03:00:00+00:00,2020,6,30,3,0,0.0,,,25,1
2020-06-30 04:00:00+00:00,2020,6,30,4,0,0.0,,24.089285714285715,25,1
2020-06-30 05:00:00+00:00,2020,6,30,5,0,0.0,,25.712857142857143,25,1
2020-06-30 06:00:00+00:00,2020,6,30,6,0,0.0,,27.336428571428574,25,1
2020-06-30 07:00:00+00:00,2020,6,30,7,0,94.18,,28.96,25,1
2020-06-30 08:00:00+00:00,2020,6,30,8,0,267.12,,111.7,25,1
2020-06-30 09:00:00+00:00,2020,6,30,9,0,451.75,,80.59,25,1
2020-06-30 10:00:00+00:00,2020,6,30,10,0,623.7,,57.41,25,1
2020-06-30 11:00:00+00:00,2020,6,30,11,0,699.83,,57.28,25,1
2020-06-30 12:00:00+00:00,2020,6,30,12,0,712.85,,54.41,25,1
2020-06-30 13:00:00+00:00,2020,6,30,13,0,655.8,,52.94,25,1
2020-06-30 14:00:00+00:00,2020,6,30,14,0,536.78,,54.28,25,1
2020-06-30 15:00:00+00:00,2020,6,30,15,0,365.92,,43.37,25,1
2020-06-30 16:00:00+00:00,2020,6,30,16,0,163.65,,32.19,25,1
2020-06-30 17:00:00+00:00,2020,6,30,17,0,10.12,,6.38,25,1
2020-06-30 18:00:00+00:00,2020,6,30,18,0,0.0,,8.307142857142857,25,1
2020-06-30 19:00:00+00:00,2020,6,30,19,0,0.0,,10.234285714285715,25,1
2020-06-30 20:00:00+00:00,2020,6,30,20,0,0.0,,12.161428571428573,25,1
2020-06-30 21:00:00+00:00,2020,6,30,21,0,0.0,,,25,1
2020-06-30 22:00:00+00:00,2020,6,30,22,0,0.0,,,25,1
2020-06-30 23:00:00+00:00,2020,6,30,23,0,0.0,,,25,1
2020-07-01 00:00:00+00:00,2020,7,1,0,0,0.0,,,25,1
2020-07-01 01:00:00+00:00,2020,7,1,1,0,0.0,,,25,1
2020-07-01 02:00:00+00:00,2020,7,1,2,0,0.0,,,25,1
2020-07-01 03:00:00+00:00,2020,7,1,3,0,0.0,,,25,1
2020-07-01 04:00:00+00:00,2020,7,1,4,0,0.0,,27.57857142857143,25,1
2020-07-01 05:00:00+00:00,2020,7,1,5,0,0.0,,29.505714285714287,25,1
2020-07-01 06:00:00+00:00,2020,7,1,6,0,0.0,,31.432857142857145,25,1
2020-07-01 07:00:00+00:00,2020,7,1,7,0,89.55,,33.36,25,1
2020-07-01 08:00:00+00:00,2020,7,1,8,0,288.17,,51.15,25,1
2020-07-01 09:00:00+00:00,2020,7,1,9,0,473.75,,53.8,25,1
2020-07-01 10:00:00+00:00,2020,7,1,10,0,609.65,,62.18,25,1
2020-07-01 11:00:00+00:00,2020,7,1,11,0,685.0,,67.93,25,1
2020-07-01 12:00:00+00:00,2020,7,1,12,0,703.1,,63.0,25,1
2020-07-01 13:00:00+00:00,2020,7,1,13,0,636.55,,69.45,25,1
2020-07-01 14:00:00+00:00,2020,7,1,14,0,485.8,,106.81,25,1
2020-07-01 15:00:00+00:00,2020,7,1,15,0,335.62,,104.29,25,1
2020-07-01 16:00:00+00:00,2020,7,1,16,0,142.6,,62.96,25,1
2020-07-01 17:00:00+00:00,2020,7,1,17,0,9.23,,9.45,25,1
2020-07-01 18:00:00+00:00,2020,7,1,18,0,0.0,,10.885714285714284,25,1
2020-07-01 19:00:00+00:00,2020,7,1,19,0,0.0,,12.321428571428571,25,1
2020-07-01 20:00:00+00:00,2020,7,1,20,0,0.0,,13.757142857142856,25,1
2020-07-01 21:00:00+00:00,2020,7,1,21,0,0.0,,,25,1
2020-07-01 22:00:00+00:00,2020,7,1,22,0,0.0,,,25,1
2020-07-01 23:00:00+00:00,2020,7,1,23,0,0.0,,,25,1
2020-07-02 00:00:00+00:00,2020,7,2,0,0,0.0,,,25,1
2020-07-02 01:00:00+00:00,2020,7,2,1,0,0.0,,,25,1
2020-07-02 02:00:00+00:00,2020,7,2,2,0,0.0,,,25,1
2020-07-02 03:00:00+00:00,2020,7,2,3,0,0.0,,,25,1
2020-07-02 04:00:00+00:00,2020,7,2,4,0,0.0,,25.24285714285714,25,1
2020-07-02 05:00:00+00:00,2020,7,2,5,0,0.0,,26.678571428571427,25,1
2020-07-02 06:00:00+00:00,2020,7,2,6,0,0.0,,28.114285714285714,25,1
2020-07-02 07:00:00+00:00,2020,7,2,7,0,93.35,,29.55,25,1
2020-07-02 08:00:00+00:00,2020,7,2,8,0,291.5,,56.38,25,1
2020-07-02 09:00:00+00:00,2020,7,2,9,0,473.15,,57.75,25,1
2020-07-02 10:00:00+00:00,2020,7,2,10,0,610.42,,66.07,25,1
2020-07-02 11:00:00+00:00,2020,7,2,11,0,685.83,,70.52,25,1
2020-07-02 12:00:00+00:00,2020,7,2,12,0,707.95,,55.99,25,1
2020-07-02 13:00:00+00:00,2020,7,2,13,0,651.25,,57.11,25,1
2020-07-02 14:00:00+00:00,2020,7,2,14,0,533.53,,58.46,25,1
2020-07-02 15:00:00+00:00,2020,7,2,15,0,0.0,,47.575,25,1
2020-07-02 16:00:00+00:00,2020,7,2,16,0,161.75,,36.69,25,1
2020-07-02 17:00:00+00:00,2020,7,2,17,0,10.1,,7.67,25,1
2020-07-02 18:00:00+00:00,2020,7,2,18,0,0.0,,9.922857142857143,25,1
2020-07-02 19:00:00+00:00,2020,7,2,19,0,0.0,,12.175714285714285,25,1
2020-07-02 20:00:00+00:00,2020,7,2,20,0,0.0,,14.428571428571427,25,1
2020-07-02 21:00:00+00:00,2020,7,2,21,0,0.0,,,25,1
2020-07-02 22:00:00+00:00,2020,7,2,22,0,0.0,,,25,1
2020-07-02 23:00:00+00:00,2020,7,2,23,0,0.0,,,25,1
2020-07-03 00:00:00+00:00,2020,7,3,0,0,0.0,,,25,1
2020-07-03 01:00:00+00:00,2020,7,3,1,0,0.0,,,25,1
2020-07-03 02:00:00+00:00,2020,7,3,2,0,0.0,,,25,1
2020-07-03 03:00:00+00:00,2020,7,3,3,0,0.0,,,25,1
2020-07-03 04:00:00+00:00,2020,7,3,4,0,0.0,,32.45142857142857,25,1
2020-07-03 05:00:00+00:00,2020,7,3,5,0,0.0,,34.70428571428571,25,1
2020-07-03 06:00:00+00:00,2020,7,3,6,0,0.0,,36.957142857142856,25,1
2020-07-03 07:00:00+00:00,2020,7,3,7,0,84.4,,39.21,25,1
2020-07-03 08:00:00+00:00,2020,7,3,8,0,279.9,,71.84,25,1
2020-07-03 09:00:00+00:00,2020,7,3,9,0,0.0,,74.535,25,1
2020-07-03 10:00:00+00:00,2020,7,3,10,0,595.85,,77.23,25,1
2020-07-03 11:00:00+00:00,2020,7,3,11,0,687.1,,77.24,25,1
2020-07-03 12:00:00+00:00,2020,7,3,12,0,707.67,,60.47,25,1
2020-07-03 13:00:00+00:00,2020,7,3,13,0,652.88,,58.51,25,1
2020-07-03 14:00:00+00:00,2020,7,3,14,0,535.45,,61.14,25,1
2020-07-03 15:00:00+00:00,2020,7,3,15,0,364.58,,58.54,25,1
2020-07-03 16:00:00+00:00,2020,7,3,16,0,164.1,,40.17,25,1
2020-07-03 17:00:00+00:00,2020,7,3,17,0,10.8,,8.31,25,1
2020-07-03 18:00:00+00:00,2020,7,3,18,0,0.0,,11.202857142857143,25,1
2020-07-03 19:00:00+00:00,2020,7,3,19,0,0.0,,14.095714285714287,25,1
2020-07-03 20:00:00+00:00,2020,7,3,20,0,0.0,,16.98857142857143,25,1
2020-07-03 21:00:00+00:00,2020,7,3,21,0,0.0,,,25,1
2020-07-03 22:00:00+00:00,2020,7,3,22,0,0.0,,,25,1
2020-07-03 23:00:00+00:00,2020,7,3,23,0,0.0,,,25,1
2020-07-04 00:00:00+00:00,2020,7,4,0,0,0.0,,,25,1
2020-07-04 01:00:00+00:00,2020,7,4,1,0,0.0,,,25,1
2020-07-04 02:00:00+00:00,2020,7,4,2,0,0.0,,,25,1
2020-07-04 03:00:00+00:00,2020,7,4,3,0,0.0,,,25,1
2020-07-04 04:00:00+00:00,2020,7,4,4,0,0.0,,40.13142857142857,25,1
2020-07-04 05:00:00+00:00,2020,7,4,5,0,0.0,,43.02428571428572,25,1
2020-07-04 06:00:00+00:00,2020,7,4,6,0,0.0,,45.917142857142856,25,1
2020-07-04 07:00:00+00:00,2020,7,4,7,0,48.33,,48.81,25,1
2020-07-04 08:00:00+00:00,2020,7,4,8,0,161.62,,153.11,25,1
2020-07-04 09:00:00+00:00,2020,7,4,9,0,268.05,,232.53,25,1
2020-07-04 10:00:00+00:00,2020,7,4,10,0,401.38,,235.18,25,1
2020-07-04 11:00:00+00:00,2020,7,4,11,0,468.8,,237.83,25,1
2020-07-04 12:00:00+00:00,2020,7,4,12,0,454.4,,240.48,25,1
2020-07-04 13:00:00+00:00,2020,7,4,13,0,0.0,,243.13,25,1
2020-07-04 14:00:00+00:00,2020,7,4,14,0,282.12,,245.78,25,1
2020-07-04 15:00:00+00:00,2020,7,4,15,0,175.4,,146.79,25,1
2020-07-04 16:00:00+00:00,2020,7,4,16,0,76.03,,80.05,25,1
2020-07-04 17:00:00+00:00,2020,7,4,17,0,4.28,,4.83,25,1
2020-07-04 18:00:00+00:00,2020,7,4,18,0,0.0,,10.504999999999999,25,1
2020-07-04 19:00:00+00:00,2020,7,4,19,0,0.0,,16.18,25,1
2020-07-04 20:00:00+00:00,2020,7,4,20,0,0.0,,21.854999999999997,25,1
2020-07-04 21:00:00+00:00,2020,7,4,21,0,0.0,,,25,1
2020-07-04 22:00:00+00:00,2020,7,4,22,0,0.0,,,25,1
2020-07-04 23:00:00+00:00,2020,7,4,23,0,0.0,,,25,1
2020-07-05 00:00:00+00:00,2020,7,5,0,0,0.0,,,25,1
2020-07-05 01:00:00+00:00,2020,7,5,1,0,0.0,,,25,1
2020-07-05 02:00:00+00:00,2020,7,5,2,0,0.0,,,25,1
2020-07-05 03:00:00+00:00,2020,7,5,3,0,0.0,,,25,1
2020-07-05 04:00:00+00:00,2020,7,5,4,0,0.0,,67.255,25,1
2020-07-05 05:00:00+00:00,2020,7,5,5,0,0.0,,72.92999999999999,25,1
2020-07-05 06:00:00+00:00,2020,7,5,6,0,0.0,,78.60499999999999,25,1
2020-07-05 07:00:00+00:00,2020,7,5,7,0,35.59,,84.28,25,1
2020-07-05 08:00:00+00:00,2020,7,5,8,0,276.75,,57.16,25,1
2020-07-05 09:00:00+00:00,2020,7,5,9,0,444.35,,97.06,25,1
2020-07-05 10:00:00+00:00,2020,7,5,10,0,574.55,,156.26,25,1
2020-07-05 11:00:00+00:00,2020,7,5,11,0,675.35,,89.37,25,1
2020-07-05 12:00:00+00:00,2020,7,5,12,0,0.0,,73.96000000000001,25,1
2020-07-05 13:00:00+00:00,2020,7,5,13,0,648.33,,58.55,25,1
2020-07-05 14:00:00+00:00,2020,7,5,14,0,531.38,,60.66,25,1
2020-07-05 15:00:00+00:00,2020,7,5,15,0,364.65,,47.52,25,1
2020-07-05 16:00:00+00:00,2020,7,5,16,0,166.73,,34.17,25,1
2020-07-05 17:00:00+00:00,2020,7,5,17,0,0.0,,34.56375,25,1
2020-07-05 18:00:00+00:00,2020,7,5,18,0,0.0,,34.9575,25,1
2020-07-05 19:00:00+00:00,2020,7,5,19,0,0.0,,35.35125,25,1
2020-07-05 20:00:00+00:00,2020,7,5,20,0,0.0,,,25,1
2020-07-05 21:00:00+00:00,2020,7,5,21,0,0.0,,,25,1
2020-07-05 22:00:00+00:00,2020,7,5,22,0,0.0,,,25,1
2020-07-05 23:00:00+00:00,2020,7,5,23,0,0.0,,,25,1
2020-07-06 00:00:00+00:00,2020,7,6,0,0,0.0,,,25,1
2020-07-06 01:00:00+00:00,2020,7,6,1,0,0.0,,,25,1
2020-07-06 02:00:00+00:00,2020,7,6,2,0,0.0,,,25,1
2020-07-06 03:00:00+00:00,2020,7,6,3,0,0.0,,,25,1
2020-07-06 04:00:00+00:00,2020,7,6,4,0,0.0,,,25,1
2020-07-06 05:00:00+00:00,2020,7,6,5,0,0.0,,39.28875,25,1
2020-07-06 06:00:00+00:00,2020,7,6,6,0,0.0,,39.6825,25,1
2020-07-06 07:00:00+00:00,2020,7,6,7,0,0.0,,40.07625,25,1
2020-07-06 08:00:00+00:00,2020,7,6,8,0,309.15,,40.47,25,1
2020-07-06 09:00:00+00:00,2020,7,6,9,0,495.5,,54.13,25,1
2020-07-06 10:00:00+00:00,2020,7,6,10,0,634.72,,58.8,25,1
2020-07-06 11:00:00+00:00,2020,7,6,11,0,713.38,,56.12,25,1
2020-07-06 12:00:00+00:00,2020,7,6,12,0,725.9,,58.48,25,1
2020-07-06 13:00:00+00:00,2020,7,6,13,0,671.9,,52.33,25,1
2020-07-06 14:00:00+00:00,2020,7,6,14,0,551.45,,52.94,25,1
2020-07-06 15:00:00+00:00,2020,7,6,15,0,380.85,,43.71,25,1
2020-07-06 16:00:00+00:00,2020,7,6,16,0,175.43,,33.46,25,1
2020-07-06 17:00:00+00:00,2020,7,6,17,0,12.5,,7.79,25,1
2020-07-06 18:00:00+00:00,2020,7,6,18,0,0.0,,9.874285714285714,25,1
2020-07-06 19:00:00+00:00,2020,7,6,19,0,0.0,,11.958571428571428,25,1
2020-07-06 20:00:00+00:00,2020,7,6,20,0,0.0,,14.042857142857141,25,1
2020-07-06 21:00:00+00:00,2020,7,6,21,0,0.0,,,25,1
2020-07-06 22:00:00+00:00,2020,7,6,22,0,0.0,,,25,1
2020-07-06 23:00:00+00:00,2020,7,6,23,0,0.0,,,25,1
2020-07-07 00:00:00+00:00,2020,7,7,0,0,0.0,,,25,1
2020-07-07 01:00:00+00:00,2020,7,7,1,0,0.0,,,25,1
2020-07-07 02:00:00+00:00,2020,7,7,2,0,0.0,,,25,1
2020-07-07 03:00:00+00:00,2020,7,7,3,0,0.0,,,25,1
2020-07-07 04:00:00+00:00,2020,7,7,4,0,0.0,,30.717142857142854,25,1
2020-07-07 05:00:00+00:00,2020,7,7,5,0,0.0,,32.801428571428566,25,1
2020-07-07 06:00:00+00:00,2020,7,7,6,0,0.0,,34.885714285714286,25,1
2020-07-07 07:00:00+00:00,2020,7,7,7,0,93.47,,36.97,25,1
2020-07-07 08:00:00+00:00,2020,7,7,8,0,292.4,,64.03,25,1
2020-07-07 09:00:00+00:00,2020,7,7,9,0,491.5,,64.11,25,1
2020-07-07 10:00:00+00:00,2020,7,7,10,0,631.75,,75.0,25,1
2020-07-07 11:00:00+00:00,2020,7,7,11,0,0.0,,74.785,25,1
2020-07-07 12:00:00+00:00,2020,7,7,12,0,725.67,,74.57,25,1
2020-07-07 13:00:00+00:00,2020,7,7,13,0,670.95,,65.86,25,1
2020-07-07 14:00:00+00:00,2020,7,7,14,0,553.58,,55.72,25,1
